epoch,train_loss,train_acc1,train_acc5,val_acc1,val_acc5,best_acc1,best_acc5,optimizer
27,1.817175330089165,58.38828319130184,80.29204600792241,60.87,83.348,61.808,84.25,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
28,1.807356306187042,58.59091079390056,80.34699586617674,60.376,83.374,61.808,84.25,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
29,1.8050337927324789,58.61370249637669,80.37915402195496,60.898,83.318,61.808,84.25,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
30,1.7870701679935703,58.99585378318442,80.6573376787959,62.162,84.086,62.162,84.25,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
31,1.7805458671205885,59.11792988864283,80.75100220991125,61.456,84.164,62.162,84.25,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
32,1.7638785398566164,59.392054750040586,81.01107739187991,63.13,84.754,63.13,84.754,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
33,1.7584367359196629,59.44575574740366,81.06165623801525,62.596,84.85,63.13,84.85,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
34,1.7411527424782782,59.8004321049413,81.2833289617502,62.926,84.828,63.13,84.85,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
35,1.7317051505232668,60.01336280634384,81.48033669238673,63.142,84.91,63.142,84.91,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
36,1.7193472509379393,60.390518651539736,81.56963021185948,61.356,83.624,63.142,84.91,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
37,1.7133286010849844,60.441409713159906,81.70981479361936,61.326,83.736,63.142,84.91,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
38,1.7054386420087977,60.498232862274754,81.81253356293308,63.254,85.108,63.254,85.108,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
39,1.6957959896677381,60.770172217184246,81.96021130689635,63.118,85.172,63.254,85.172,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
40,1.6890499570986608,60.931275211226705,81.9983015492641,63.39,85.226,63.39,85.226,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
41,1.6686271414294704,61.128282941720315,82.36078328487109,63.306,85.228,63.39,85.228,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
42,1.6575092468585644,61.476402782461,82.52032520325203,64.4,85.76,64.4,85.76,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
43,1.6486969239585525,61.70588088331251,82.57589949104685,63.976,85.59,64.4,85.76,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
44,1.634087371290266,62.03682889353928,82.77446829691613,63.836,85.53,64.4,85.76,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
45,1.6293860029626441,62.12362469237284,82.9199605354392,64.326,85.888,64.4,85.888,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
46,1.6186241067015565,62.33124773629758,83.0957376386418,64.16,85.816,64.4,85.888,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
47,1.6007098774571757,62.70184706422011,83.20032969867313,64.58,86.072,64.58,86.072,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
48,1.588768498904698,62.9338228864254,83.48163550683707,64.322,85.714,64.58,86.072,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
49,1.57651302797811,63.146129157048826,83.53970751660499,64.028,85.5,64.58,86.072,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
50,1.5655250810600303,63.27288848925355,83.75794587419905,65.482,86.532,65.482,86.532,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
51,1.5507530785940744,63.56480961094391,84.05111585678068,65.402,86.256,65.482,86.532,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
