run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,optimizer
0,15,0.001189674773544342,99.97755775577558,1.2758967096695544,78.15445544554456,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
0,16,0.0005209570917449546,99.9920792079208,1.2840112807376867,78.36039603960396,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
0,17,0.00029049266898968,99.99471947194719,1.30068145456711,78.57029702970297,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
0,18,0.00024306565402995958,99.9973597359736,1.3142207406019275,78.57029702970297,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
0,19,0.00022627478234131263,99.99471947194719,1.3238985589829646,78.57029702970297,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
1,0,1.8093826686208312,54.28382838283829,1.1663910308963226,68.12673267326733,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
1,1,0.824972507518691,77.1920792079208,1.123276118866422,69.53663366336633,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
1,2,0.3604736558186847,89.39669966996699,1.0717856412525233,73.02574257425742,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
1,3,0.15446347383329193,95.33993399339934,1.5232224741530984,73.02574257425742,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
1,4,0.09083715636232817,97.25412541254126,1.273930159423191,73.02574257425742,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
1,5,0.0635633502231055,98.12805280528053,1.330513729043894,73.02574257425742,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
1,6,0.04738909747401202,98.66006600660066,1.3841476944646074,73.02574257425742,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
1,7,0.03701858376184277,98.93729372937294,1.5462289359604593,73.02574257425742,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
1,8,0.027623751102411817,99.25676567656765,1.416754628667836,73.02574257425742,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
1,9,0.014347779695526697,99.5986798679868,1.3687749501656403,74.54653465346534,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
1,10,0.012757694767158781,99.65412541254125,1.3289735661425583,75.35841584158416,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
1,11,0.008844964803240539,99.76633663366337,1.3007128986446261,75.88514851485148,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
1,12,0.00389063610703955,99.92607260726072,1.2433331329412316,77.7980198019802,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
1,13,0.0010749574692060894,99.98679867986799,1.322408291166593,78.13465346534653,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
1,14,0.000601783157607487,99.98943894389438,1.3306614178579794,78.13465346534653,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
1,15,0.0004016548258413103,99.9960396039604,1.3143060695805142,78.73267326732673,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
1,16,0.0002671385889304991,99.99471947194719,1.3236090232647602,78.86732673267326,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
1,17,0.00023807064521738416,99.9973597359736,1.3296485147413635,78.86732673267326,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
1,18,0.00018990638889934762,99.9960396039604,1.3394632916821612,78.86732673267326,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
1,19,0.0002646883963894357,99.99339933993399,1.3437928103074788,78.87524752475248,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
2,0,1.802787445686959,54.34191419141914,1.1240348359459473,69.3980198019802,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
2,1,0.8256757901729764,77.24620462046205,1.3715661808907278,69.3980198019802,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
2,2,0.3634684038524692,89.4019801980198,1.0186694273541097,73.55247524752475,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
2,3,0.14978407362375307,95.52739273927392,1.2271276313915993,73.55247524752475,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
2,4,0.08760382840409875,97.31485148514851,1.2667597571292177,73.55247524752475,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
2,5,0.06904525903833879,97.93531353135313,1.713811294519754,73.55247524752475,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
2,6,0.05082495030758248,98.55445544554455,1.3210422629895417,73.55247524752475,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
2,7,0.02935131947034844,99.18415841584158,1.3986266129144023,73.55247524752475,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
2,8,0.024280872070104688,99.35973597359735,1.370768445280745,73.66732673267327,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
2,9,0.017885051025242883,99.54323432343234,1.3495003236494516,74.82376237623762,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
2,10,0.014892408904317464,99.58283828382838,1.3106405593762211,75.41782178217822,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
2,11,0.007671870995034477,99.81386138613861,1.2939160236786948,75.86930693069307,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
2,12,0.004462242215841134,99.89834983498349,1.2700646225097976,77.390099009901,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
2,13,0.0016458837365683615,99.97755775577558,1.2677957630410732,78.13069306930693,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
2,14,0.0006024976096218656,99.99339933993399,1.2831655197386655,78.51881188118811,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
2,15,0.0005575514317299805,99.98943894389438,1.2956988271224597,78.53069306930693,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
2,16,0.0003079489950053087,99.9973597359736,1.3060758793275626,78.74455445544554,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
2,17,0.00021214771985231327,99.9960396039604,1.3209780406228933,78.74455445544554,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
2,18,0.00021682163614477267,99.9960396039604,1.3290513218316091,78.74455445544554,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
2,19,0.00020592897926935866,99.9960396039604,1.3378954498021838,78.74455445544554,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)"
