epoch,train_loss,train_acc1,train_acc5,val_acc1,val_acc5,best_acc1,best_acc5,optimizer
41,1.7328522261325177,59.98901002825385,81.41040050896336,62.94,84.966,62.94,84.966,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
42,1.718603776122902,60.305596143423756,81.64456183684705,62.986,84.902,62.986,84.966,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
43,1.7158547561961812,60.38583542517453,81.62707779113413,62.916,84.942,62.986,84.966,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
44,1.69310408110147,60.904112497107974,82.0204688214375,63.06,84.976,63.06,84.976,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
45,1.682516765344393,60.90973236883197,82.11226006259751,62.318,84.58,63.06,84.976,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
46,1.678435538543926,61.00495797508479,82.14410600298618,63.32,85.2,63.32,85.2,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
47,1.6577434343772455,61.47109512560252,82.5353115282305,63.874,85.558,63.874,85.558,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
48,1.6493460973302325,61.68433804139418,82.57652392192125,64.054,85.688,64.054,85.688,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
49,1.6367104250234323,61.94004221138674,82.7754049426084,64.264,85.846,64.264,85.846,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
50,1.6278791271961415,62.08303672879424,82.86282517136355,64.154,85.696,64.264,85.846,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
51,1.611173030463132,62.38807088498367,83.14787756105797,64.302,85.368,64.302,85.846,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
52,1.6007626429423467,62.71121351747457,83.27651018378972,64.994,85.964,64.994,85.964,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
53,1.5865311692049215,62.99689033732877,83.4788255714753,63.096,84.858,64.994,85.964,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
54,1.573847412943959,63.13738713424001,83.65803704110462,65.094,86.374,65.094,86.374,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
55,1.5518983924900973,63.5541942974175,83.90437475765218,65.102,86.328,65.102,86.374,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
56,1.5410917168849712,63.864223895504615,84.05017921080257,64.43,85.918,65.102,86.374,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
57,1.5305898894796839,64.10931275163729,84.2712275043301,65.934,86.96,65.934,86.96,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
58,1.5152521145450961,64.32099459214857,84.45543441552363,65.704,86.59,65.934,86.96,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
59,1.5017629979730962,64.62196995227549,84.63651917558471,64.722,86.18,65.934,86.96,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
60,1.4904550506399348,64.82147540345593,84.72581269515274,65.368,86.416,65.934,86.96,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
61,1.4750475386996846,65.07499406772247,85.03053463695305,65.77,86.904,65.934,86.96,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
62,1.4621696719041952,65.44933997717546,85.12857017961574,66.28,86.968,66.28,86.968,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
63,1.4433043886731554,65.83149126403083,85.39176751138292,67.388,87.468,67.388,87.468,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
64,1.4284917576329692,66.19865622600304,85.60376156718847,67.382,87.726,67.388,87.726,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
65,1.409772558336134,66.59173504163147,85.86695889952735,67.248,87.738,67.388,87.738,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
66,1.3967742506202523,66.7725075866841,86.02587638760558,67.156,87.51,67.388,87.738,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
67,1.3892772382670469,67.01135214088534,86.08644611734572,67.726,87.854,67.726,87.854,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
68,1.370773945381115,67.3616574871615,86.31529978875203,67.878,87.932,67.878,87.932,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
69,1.3588261832009543,67.65014424337792,86.50075555988403,68.038,88.124,68.038,88.124,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
70,1.3449072057550604,67.96548149784711,86.69401670908539,67.884,87.83,68.038,88.124,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
71,1.3258166915053253,68.35731145329886,86.95783847201282,68.61,88.378,68.61,88.378,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
72,1.3172520287744292,68.48937844217151,87.08865660056588,68.762,88.502,68.762,88.502,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
73,1.301069873267716,68.88495497829621,87.26131155282657,68.838,88.484,68.838,88.502,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
74,1.2912710872027542,69.08446042966719,87.34779513646114,68.756,88.484,68.838,88.502,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
75,1.2793108415770365,69.3951144576759,87.485169782097,69.104,88.666,69.104,88.666,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
76,1.2638940187958214,69.69390431231501,87.735878510573,69.214,88.656,69.214,88.666,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
77,1.2542969692479837,69.95397949333086,87.82579646044374,69.308,88.694,69.308,88.694,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
78,1.2477810153237112,69.96678031296442,87.88137074871496,69.488,88.852,69.488,88.852,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
79,1.230082937482592,70.4425961306493,88.12364966920002,69.53,88.988,69.53,88.988,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
80,1.2217180639475613,70.65240468072884,88.28693816863502,69.592,88.962,69.592,88.988,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
81,1.2213847445322203,70.66520549969543,88.30442221425265,69.514,89.06,69.592,89.06,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
82,1.2157087151284938,70.78384723929877,88.36436751416649,69.84,89.086,69.84,89.086,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
83,1.210509695956757,70.81444431879616,88.38310042048484,69.9,89.142,69.9,89.142,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
84,1.198443117550203,71.21751401845816,88.57136612802671,69.814,89.118,69.9,89.142,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
85,1.196614309386178,71.20721091927322,88.52640715318661,69.822,89.112,69.9,89.142,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
86,1.193365753268624,71.35894746006123,88.56199967501045,69.926,89.142,69.926,89.142,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
87,1.1849859923154087,71.47321818840308,88.67346046703773,69.968,89.226,69.968,89.226,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
88,1.1845157197305372,71.44230889284917,88.72903475540423,69.966,89.202,69.968,89.226,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
89,1.1897140239263986,71.36144518108154,88.59478226080554,70.018,89.188,70.018,89.226,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
