run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,optimizer,lr,param_norm,grad_norm,adjusted_grad,momentum_norm
0,172,0.0002694362942005385,99.998,2.909494754076004,64.08,AdamW,4.4298361682277405e-05,1145.7311115134507,1.5928972191936452e-05,0.09016160360329195,0.00011066610318383066
0,173,0.00022550011623461244,99.994,2.9108633720874786,64.08,AdamW,4.1122687158009486e-05,1145.7417513495311,1.4930590279682576e-05,0.08540805432119214,0.0003466762733762446
0,174,0.00018057731236991942,99.998,2.9035551857948305,64.08,AdamW,3.8060233744356686e-05,1145.7508378960192,1.0539141789056572e-05,0.06522781257956467,9.674659933452603e-05
0,175,0.00023419161074603574,99.996,2.908938783407211,64.08,AdamW,3.511175705587427e-05,1145.7597979484126,0.0007354373631467404,4.324620752613555,0.000340902407986127
0,176,0.00014479531039492772,100.0,2.9055379140377045,64.08,AdamW,3.2277984585066264e-05,1145.7667330913246,3.794949726021457e-06,0.028853394352566397,0.0005255331568123356
0,177,0.0002139284853019861,99.998,2.9138424706459047,64.08,AdamW,2.955961552288723e-05,1145.7781940894201,2.247310586445117e-05,0.1592757544849519,0.0005852122456463606
0,178,0.00019639580474102664,99.998,2.9200272035598753,64.08,AdamW,2.6957320586227313e-05,1145.784454666078,0.00014286047955724968,1.0275686656959806,0.00021276520277124623
0,179,0.00015909130772287223,99.998,2.905901703834534,64.08,AdamW,2.44717418524232e-05,1145.7901000007987,4.722364093234788e-05,0.33808199783243253,0.0003613249327072356
0,180,0.00015802720282659274,99.998,2.9084662699699404,64.09,AdamW,2.210349260083491e-05,1145.797987665981,7.152053413062021e-06,0.06000064045318254,0.00010061300785409813
0,181,0.00017644771813194187,99.996,2.9060428559780123,64.09,AdamW,1.9853157161528496e-05,1145.8050396302715,2.164591816633532e-05,0.18199401105312063,0.00017509829021468588
0,182,0.00016672624047826002,99.998,2.9072421419620516,64.14,AdamW,1.7721290771100992e-05,1145.8098605601117,0.00046549067451007176,3.9168627272829326,0.00021517453145742058
0,183,0.00016307540496589873,99.998,2.901109572649002,64.14,AdamW,1.5708419435684497e-05,1145.8147393260151,6.4623658158069475e-06,0.06331975937860079,5.885170595057902e-05
0,184,0.00013321635037755186,100.0,2.9040312552452088,64.14,AdamW,1.3815039801161704e-05,1145.8184555741027,4.998715525905695e-05,0.45542103314335236,7.048838127608444e-05
0,185,0.00015119698864695313,99.998,2.9051420283317566,64.14,AdamW,1.2041619030626323e-05,1145.8222067868337,7.2768014803825665e-06,0.07302896393483138,9.38750332204198e-05
0,186,0.00012176088625428562,100.0,2.90831529378891,64.14,AdamW,1.0388594689117057e-05,1145.8259454602376,2.177698815541973e-05,0.22297496675349748,0.00011228532827820509
0,187,0.00016504543262559608,99.998,2.8937845969200136,64.22,AdamW,8.856374635655629e-06,1145.8282772498205,1.0726929775550786e-05,0.12097756764097767,5.7790912865104316e-05
0,188,0.00011302507548361045,100.0,2.896777354478836,64.22,AdamW,7.445336922613057e-06,1145.8305186191574,5.580478277966705e-05,0.6525117176506683,9.96214495332162e-05
0,189,9.442976698776373e-05,100.0,2.8984308636188505,64.22,AdamW,6.155829702431163e-06,1145.832889650017,2.2852280668450575e-05,0.2637661289049902,5.471651450809036e-05
0,190,0.00015185854074063952,100.0,2.902281219959259,64.28,AdamW,4.988171141721226e-06,1145.835134795867,3.404354068559101e-05,0.4327597585784133,0.000140354923719389
0,191,0.00012783636886271724,100.0,2.9015762519836428,64.28,AdamW,3.942649342761113e-06,1145.8365799412131,2.418145005345096e-06,0.030720433073796016,6.693748090957184e-05
0,192,0.00010173258054664428,100.0,2.8997047078609466,64.28,AdamW,3.0195222724101985e-06,1145.837786453776,2.7148942860488745e-05,0.3574384202204328,8.155947697415747e-05
0,193,0.00013219524230500648,99.998,2.9032980644702913,64.28,AdamW,2.219017698459999e-06,1145.8387169269845,0.0002441155577184162,2.839303807169472,0.00011436601134924951
0,194,0.00011827861752937344,99.998,2.8962108838558196,64.28,AdamW,1.5413331334360161e-06,1145.839342450723,1.3053526350281786e-05,0.1699837926267378,9.079757177709363e-05
0,195,0.00010159088416300192,100.0,2.895654423236847,64.28,AdamW,9.866357858642194e-07,1145.8397949114442,2.8122935791241588e-05,0.3707035210486538,0.00011503058200500746
0,196,8.63685002082557e-05,100.0,2.8990497076511383,64.28,AdamW,5.550625190150475e-07,1145.840084772557,1.4874510818607689e-05,0.23128605898654087,4.21932923443698e-05
0,197,0.00011127176186647022,100.0,2.899153307676315,64.28,AdamW,2.4671981713419966e-07,1145.8402810050175,2.0993707601224543e-05,0.3353308175486518,5.07111404211383e-05
0,198,0.0001297605460830691,99.998,2.900181133747101,64.28,AdamW,6.168375916970607e-08,1145.8403007220477,3.014045417204514e-05,0.39044037323071734,6.19193940936803e-05
0,199,9.440789280029557e-05,100.0,2.900039002895355,64.28,AdamW,0.0,1145.8402853738517,3.289025443997673e-06,0.05537970533605119,0.00021215607816945444
1,0,3.765773357177267,10.804,3.402592041492462,16.48,AdamW,0.0009999383162408303,339.57100599701516,0.063840212096693,29.92028199986089,0.009010617648765012
1,1,3.0468448461318505,22.93,2.9199991273880004,25.48,AdamW,0.0009997532801828658,364.4556177969789,0.1019043403903197,35.82461837201845,0.013775386566387748
1,2,2.6131042436677583,31.374,2.7205533814430236,29.3,AdamW,0.0009994449374809851,389.9016272673616,0.0952836916076194,33.88150702719577,0.0138614476979898
1,3,2.3156997640522157,37.682,2.439491846561432,35.88,AdamW,0.0009990133642141358,414.9696878445102,0.10740725491996272,35.372721935622394,0.01588972851990203
1,4,2.0813255218826994,43.108,2.1972391414642334,41.23,AdamW,0.000998458666866564,438.69123790680896,0.1073073860097793,33.72396851074882,0.015628289878137344
1,5,1.8917920534708061,47.222,2.0499909043312075,44.96,AdamW,0.00099778098230154,461.5175467119552,0.11035632779021398,30.270908052683808,0.01693513393014334
1,6,1.7320258666057975,51.296,2.0256676650047303,45.91,AdamW,0.0009969804777275899,483.4515343764797,0.1273129728724598,31.128007797524333,0.020445967232773837
1,7,1.59726831377769,54.482,1.8468286955356599,50.13,AdamW,0.000996057350657239,504.79413741314784,0.10932667692395626,27.398778392234817,0.016160187566122336
1,8,1.4683766611376587,57.814,1.7267610263824462,52.8,AdamW,0.0009950118288582787,525.3780649425462,0.10105381739413133,26.92709313565865,0.015696823949807565
1,9,1.3559541057567208,60.488,1.894940881729126,52.8,AdamW,0.0009938441702975688,545.5722180486191,0.11548825801946805,26.54825072712265,0.01803686510372029
1,10,1.2546400160205609,63.234,1.7600750482082368,53.1,AdamW,0.000992554663077387,565.5990601950325,0.11503124158480205,26.528071336448193,0.017049206149661725
1,11,1.1621072629884797,65.636,1.7937547051906586,53.25,AdamW,0.0009911436253643444,584.959357699845,0.0897146415154566,21.91052938089706,0.01800561395874256
1,12,1.0577863926181987,68.438,1.7263939595222473,54.88,AdamW,0.0009896114053108828,603.7601379088592,0.06419132980227005,17.995070565724745,0.014567370853059591
1,13,0.9550556546571304,71.198,1.80548987865448,54.88,AdamW,0.0009879583809693736,622.0055600577034,0.08168011838642997,20.4041485034395,0.018272396959708715
1,14,0.8753763932962807,73.514,1.774125678539276,54.9,AdamW,0.0009861849601988382,640.1327504215296,0.060132683469419135,16.43272604572121,0.017766706121182148
1,15,0.7956108571011193,75.64,1.8192017042636872,55.48,AdamW,0.0009842915805643154,657.7016576207243,0.0650753752925084,16.91623502993025,0.017045599257893975
1,16,0.7118267546198807,77.948,1.8789794373512267,55.48,AdamW,0.000982278709228899,674.6048516989686,0.0775975965152611,17.888546670088544,0.019815401949162263
1,17,0.6401154801097452,80.092,1.9300260019302369,55.48,AdamW,0.0009801468428384714,690.8680847641081,0.08081391252926551,17.356793327257037,0.01652244441791339
1,18,0.5657432755949546,82.17,1.9077178359031677,55.73,AdamW,0.0009778965073991648,706.1238944735378,0.06230852827866329,16.07438679668121,0.018124987633257816
1,19,0.4965222166204939,84.472,1.918250641822815,56.2,AdamW,0.0009755282581475766,720.4990927297622,0.0634223112865584,15.828658559825271,0.017831415014660196
1,20,0.4357489294239453,86.15,2.0058506858348846,56.28,AdamW,0.0009730426794137723,734.0093975737691,0.0870063970942283,18.86193775990978,0.01688434972192509
1,21,0.40774224173961854,87.112,2.003191796541214,56.41,AdamW,0.0009704403844771124,747.2595371939242,0.03667811163541046,10.779100745799951,0.015024625131226535
1,22,0.35050702076025153,88.814,2.047499179840088,56.56,AdamW,0.0009677220154149334,759.2489830609411,0.031302692797908094,7.639968409202993,0.01661347749514034
1,23,0.3099131612677355,90.11,2.01907546043396,57.75,AdamW,0.0009648882429441253,770.6845887927338,0.0317577309333501,7.80822572321631,0.019290374949709255
1,24,0.2844902562851809,90.992,2.0595264899730683,57.86,AdamW,0.000961939766255643,781.5965173146687,0.047503739482635865,11.65904414653778,0.015717327912522647
1,25,0.24564045021424488,92.214,2.1132971918582917,58.03,AdamW,0.0009588773128419901,791.5621154322289,0.05089356538155698,12.626228311564773,0.01531755416510394
1,26,0.22560102521080752,92.748,2.1719076657295227,58.03,AdamW,0.0009557016383177221,801.1598160383292,0.023856879472077708,6.441467752563767,0.012311182721815441
1,27,0.20771710776096705,93.348,2.2270202338695526,58.03,AdamW,0.0009524135262330093,810.367549310904,0.03412756872785394,9.278456100611947,0.013368658260423267
1,28,0.19449321182482704,93.73,2.2284579420089723,58.14,AdamW,0.0009490137878803073,819.3096188749187,0.026348235822297283,7.468935309094377,0.011542916618073922
1,29,0.17614960611550784,94.36,2.277321556806564,58.72,AdamW,0.0009455032620941834,827.6601757849567,0.028108508149671252,7.877115190261975,0.013392248834806803
1,30,0.17027333895770871,94.478,2.351525617837906,58.72,AdamW,0.0009418828150443463,835.984475729987,0.06487654599550297,18.64116826467216,0.015122686613342914
1,31,0.1575115352907047,94.906,2.3571317851543427,58.72,AdamW,0.0009381533400219311,844.0748178730719,0.05058547671069391,13.20890270313248,0.012427211379295242
1,32,0.146770189896378,95.332,2.37108402967453,59.15,AdamW,0.0009343157572190951,851.7488071247935,0.04350052857625997,11.91396579076536,0.0135063634046378
1,33,0.14720673517000918,95.302,2.3203679740428926,59.15,AdamW,0.0009303710135019713,859.6712859105319,0.08758671021132614,22.85419196076691,0.01484932242880317
1,34,0.1339821239401187,95.726,2.451194635629654,59.15,AdamW,0.0009263200821770456,867.1105803530663,0.044047529498129734,13.390079857315868,0.012993067125882352
1,35,0.13125203527054008,95.84,2.463922481536865,59.15,AdamW,0.000922163962751007,874.4986097849905,0.06023090066992154,17.96825068606995,0.012936763910492519
1,36,0.1301701911630071,95.804,2.5186651980876924,59.15,AdamW,0.0009179036806841347,881.9653671514243,0.07073785288230283,17.040613687364385,0.013809323750729815
1,37,0.1178496416886242,96.218,2.395885194540024,59.31,AdamW,0.0009135402871372803,888.6961736120284,0.022439108270191355,6.556239765021019,0.011117968120089614
1,38,0.1130336227693728,96.416,2.537923104763031,59.31,AdamW,0.0009090748587125112,895.2964911460876,0.05628904046352545,17.461086169350892,0.01143234228901118
1,39,0.10335624336778206,96.714,2.5267818820476533,59.31,AdamW,0.0009045084971874732,901.5683646304533,0.011805629292211961,3.746734584623482,0.010609640199099385
1,40,0.10267423335652874,96.682,2.541126742362976,59.31,AdamW,0.0008998423292435448,907.939481572248,0.019854911477068526,6.378582925768569,0.011080400058810341
1,41,0.10033892250942941,96.852,2.539065874814987,59.31,AdamW,0.0008950775061878446,914.2783616492525,0.05018531411951699,15.202045001555234,0.010754291550653055
1,42,0.10227583609141257,96.684,2.5569599068164823,59.37,AdamW,0.0008902152036691643,920.8357537081465,0.06614227386126004,18.406839702045545,0.012584005544080195
1,43,0.0964690779682667,96.894,2.5865279257297518,59.87,AdamW,0.000885256621387894,927.0405875602737,0.008039744538564264,2.1679641785740387,0.010837273265780087
1,44,0.0917072464350839,96.954,2.5774148750305175,59.87,AdamW,0.0008802029828000149,933.011581312865,0.08264126217909507,25.199232865590602,0.012721284328108456
1,45,0.09152257413014162,97.012,2.54416921377182,60.06,AdamW,0.0008750555348152292,939.145246334374,0.017649690815233043,5.616446533240378,0.009804575908346304
1,46,0.08101415145686086,97.448,2.5736178624629975,60.24,AdamW,0.0008698155474893041,944.4404866443947,0.09374782305167173,26.76917117764242,0.013482428847572529
1,47,0.07939096102110889,97.536,2.5587226343154907,60.39,AdamW,0.0008644843137107051,949.9118130356073,0.0749414170259115,21.918611601227894,0.01233430282774873
1,48,0.07854374835495742,97.494,2.6110235607624053,60.39,AdamW,0.0008590631488815938,955.4180808039382,0.03390980665335519,11.437548923771828,0.009942413001034078
1,49,0.07461291921030426,97.598,2.6513586115837096,60.39,AdamW,0.0008535533905932731,960.6264281459153,0.014330386328765599,4.584716802055482,0.010189319413910727
1,50,0.07265412833123487,97.712,2.65576819896698,60.39,AdamW,0.0008479563982961564,965.7089142017066,0.013414263089089218,4.234226286062039,0.009217533578936036
1,51,0.06796946184595629,97.782,2.7528049290180205,60.39,AdamW,0.0008422735529643437,970.6336186593398,0.02929963273845715,10.1037705616327,0.009608383878538573
1,52,0.0697964707161395,97.756,2.703694211244583,60.44,AdamW,0.000836506256754886,975.7818562528118,0.024593567803549377,7.382047983701341,0.010032980879836877
1,53,0.06714534040835059,97.854,2.638604390621185,60.44,AdamW,0.0008306559326618253,980.7579775666818,0.0072402379878440115,2.2267408889892977,0.009605802414224082
1,54,0.07013590009265332,97.662,2.7299787330627443,60.44,AdamW,0.0008247240241650912,985.9987072730437,0.004994828700318976,1.716732424654765,0.010418386562432805
1,55,0.0656900790672065,97.878,2.6799825727939606,60.44,AdamW,0.0008187119948743442,990.7572208167985,0.013450986807129084,4.400022523244843,0.011882429856218213
1,56,0.05994002997152963,97.964,2.6692823350429533,60.44,AdamW,0.000812621328167852,995.3364996714517,0.04644700060771356,15.462393166963011,0.010227686116918648
1,57,0.059632349474241536,98.062,2.7332456409931183,60.44,AdamW,0.0008064535268264877,999.8801194196567,0.03424627763388344,11.054571778979152,0.009930634688596413
1,58,0.06050732427713822,98.082,2.798871772289276,60.44,AdamW,0.0008002101126629415,1004.3542488161474,0.017222733217067798,6.324171569431201,0.01196958228714773
1,59,0.05617227638140321,98.176,2.8382910096645357,60.44,AdamW,0.000793892626146236,1008.6354086631909,0.048019288262480586,16.461471861228347,0.01006737169913409
1,60,0.05418743836047242,98.3,2.7286062264442443,60.94,AdamW,0.0007875026260216388,1012.8348073093221,0.02567541764028647,7.491123634041287,0.011406190291775857
1,61,0.055457641413359314,98.244,2.735707757472992,60.94,AdamW,0.0007810416889260649,1017.0735904220492,0.02085040334873156,8.01202636922244,0.00960496898295498
1,62,0.04969528480908092,98.424,2.771140488386154,60.94,AdamW,0.0007745114089990654,1020.9006809173152,0.036395833682320244,13.7470629827003,0.009684611897960166
1,63,0.04746254216119343,98.506,2.746999499797821,60.94,AdamW,0.0007679133974894978,1024.6795719871297,0.04702540421521917,16.99580605654046,0.008579717752004778
1,64,0.04670704835823889,98.528,2.6910881769657133,61.63,AdamW,0.0007612492823579739,1028.4028556058183,0.0024039770484591827,0.7799825538531877,0.008854788445110753
1,65,0.043572749569536925,98.644,2.804758050441742,61.63,AdamW,0.0007545207078751852,1031.826653636992,0.005058913174138979,1.9020780060673133,0.008472923620556745
1,66,0.03939203908001738,98.768,2.8769557929039,61.63,AdamW,0.0007477293342162034,1035.0920862667263,0.033452862946433015,12.983326794346794,0.009890875877099251
1,67,0.042311932538797586,98.626,2.912391605377197,61.63,AdamW,0.0007408768370508571,1038.7168203433976,0.004173725752025348,1.468594579200726,0.00751302787599866
1,68,0.04499825576738435,98.58,2.901385382413864,61.63,AdamW,0.0007339649071302863,1042.4695234270766,0.0033791292220257674,1.2338923635543324,0.007062212668337315
1,69,0.04209783844345687,98.638,2.8209936451911926,61.63,AdamW,0.0007269952498697729,1045.951350997202,0.06993710240487871,24.96760093397461,0.01065728007084426
1,70,0.040526584225554704,98.71,2.8645142209529877,61.63,AdamW,0.000719969584927957,1049.33788023144,0.016842391305829096,6.397673717699945,0.008487708553359789
1,71,0.03861587578240706,98.782,2.8860683989524842,61.63,AdamW,0.0007128896457825358,1052.5450505949557,0.037564375730255506,13.648241984192282,0.00784694776151211
1,72,0.03453075094623681,98.922,2.867491662502289,61.63,AdamW,0.0007057571793025539,1055.56887194328,0.006611022388483434,2.6324661119433586,0.005924322882019243
1,73,0.03331801831741266,98.946,2.8420856964588164,61.63,AdamW,0.0006985739453173898,1058.3426211252809,0.01995181871029672,8.426058885350358,0.008265878010253594
1,74,0.03284611225565325,98.97,2.895150282382965,61.63,AdamW,0.0006913417161825444,1061.2539985710755,0.015323818495517116,6.166514833748806,0.006928834034796105
1,75,0.03393851582208002,98.932,2.8223542547225953,61.63,AdamW,0.0006840622763423385,1064.1475192299113,0.02045005671755007,7.444670637603849,0.008466409127129555
1,76,0.031627049332256525,99.026,2.879402027130127,61.63,AdamW,0.000676737421889628,1066.9340594662353,0.04456307499401646,20.029338333406486,0.008495901658472617
1,77,0.03118014693609439,99.014,2.85250186920166,61.89,AdamW,0.0006693689601226452,1069.8729069195688,0.0014892563680177773,0.632990759324457,0.006232133322502729
1,78,0.023863448653600596,99.282,2.87110936999321,61.89,AdamW,0.0006619587090990741,1072.0319759529084,0.0023016049985926657,0.9112110126879998,0.005817293671094517
1,79,0.026124401317377175,99.238,2.8795192980766298,61.89,AdamW,0.0006545084971874731,1074.4068027790636,0.009140115799823434,3.954894007241819,0.008617002843700334
1,80,0.023804609755253687,99.252,2.8384925937652588,61.98,AdamW,0.0006470201626161514,1076.7850988265127,0.037934541647359765,15.909975216025487,0.006384693828426444
1,81,0.02474948506070567,99.236,2.9197429597377775,61.98,AdamW,0.0006394955530196142,1079.1630077352747,0.028121515244379225,13.285649853758514,0.0075028436527773265
1,82,0.027039620070243065,99.21,2.993211278915405,61.98,AdamW,0.0006319365249826858,1081.8230303796008,0.005100201564687268,2.3942931402561953,0.006882113661661956
1,83,0.02624997190836513,99.266,2.859360340833664,61.98,AdamW,0.0006243449435824268,1084.345679412596,0.005814381151367343,2.676146700119716,0.0054117573929973305
1,84,0.025526887785918936,99.214,2.968243019580841,61.98,AdamW,0.0006167226819279523,1086.686176727526,0.041738837629736736,17.036570585216396,0.009439993365713113
1,85,0.025234425757603,99.198,2.9200705420970916,61.98,AdamW,0.0006090716206982709,1089.1590321129188,0.10734338600951787,45.59372793714283,0.012256975360226114
1,86,0.03025047752022629,99.052,2.916549836397171,61.98,AdamW,0.0006013936476782558,1091.9596789227799,0.02858702442330241,14.113429763296153,0.0073258368973580165
1,87,0.024699448604298263,99.192,2.8928747248649596,61.98,AdamW,0.000593690657292862,1094.3349230326712,0.00868614601228046,4.258967273111921,0.006356276442466921
1,88,0.021623016401593174,99.334,2.866577639579773,62.43,AdamW,0.0005859645501397043,1096.2375647779554,0.050678257154118,22.23778411516105,0.00799371852264797
1,89,0.020695498356612267,99.348,2.943254814147949,62.43,AdamW,0.000578217232520115,1098.1503124758601,0.0024647848400434214,1.1215686746872962,0.004775180781865632
1,90,0.021051877422961503,99.362,2.925375258922577,62.43,AdamW,0.000570450615968791,1100.1281698569655,0.09024392301989792,41.60887784874649,0.010437302630227352
1,91,0.02244060654288196,99.308,2.96620014667511,62.43,AdamW,0.0005626666167821518,1102.334450780414,0.030663905362700916,14.675122872256907,0.005929030822720841
1,92,0.01632133381244042,99.526,2.9261245012283323,62.43,AdamW,0.0005548671555455222,1103.793019277975,0.013386329391593677,6.753095024789218,0.005350481975936263
1,93,0.015249962967164738,99.548,2.8849747562408448,62.44,AdamW,0.0005470541566592567,1105.225290142931,0.004664338411757285,2.5886867675435496,0.005166691256278762
1,94,0.01526361621194044,99.568,2.96994762301445,62.44,AdamW,0.000539229547863922,1106.6384239615873,0.0014244441821062992,0.7199415764043806,0.005773347270723766
1,95,0.018808508067473778,99.442,2.939260596036911,62.44,AdamW,0.0005313952597646562,1108.3825404383242,0.0010665742347768514,0.5241618276995723,0.005157278101722251
1,96,0.01605230482438893,99.472,2.9025111865997313,62.44,AdamW,0.0005235532253548208,1109.9768576323986,0.0008479969618235828,0.4784449126564141,0.005536408784908316
1,97,0.01732906630994486,99.45,2.9479815006256103,62.44,AdamW,0.0005157053795390637,1111.6477937344462,0.010129706967120455,5.632467507122783,0.004313942565185417
1,98,0.016354806079144343,99.496,2.9680512380599975,62.44,AdamW,0.0005078536586559099,1113.2421650048345,0.04937509678757124,26.842608709528577,0.006596373442163544
1,99,0.014459324369862752,99.588,2.9041360819339754,62.44,AdamW,0.0004999999999999996,1114.6512987669557,0.002583657426356467,1.5301752970190137,0.00449909207806767
1,100,0.013551018929895374,99.568,2.9194637656211855,62.44,AdamW,0.0004921463413440893,1115.978299270384,0.002680940908788898,1.669877786829602,0.0028776324912916755
1,101,0.012632904710587855,99.614,2.9151021456718444,62.46,AdamW,0.0004842946204609354,1117.1493472065777,0.008681046972441209,5.108040848746896,0.0048798016941352836
1,102,0.01389285423721624,99.582,3.0294608426094056,62.46,AdamW,0.00047644677464517824,1118.5275356629863,0.0480757219204051,27.960625392945076,0.007709119794614933
1,103,0.015858639663914504,99.54,2.958319540023804,62.46,AdamW,0.00046860474023534287,1120.0036632651463,0.004301077021249711,2.4438310545156128,0.005844128073493214
1,104,0.013690006962415468,99.59,2.984394450187683,62.46,AdamW,0.00046077045213607716,1121.3434052271768,0.0011728168551030649,0.6825408122895169,0.00402889910073128
1,105,0.012407873592806306,99.582,2.966876312494278,62.46,AdamW,0.0004529458433407424,1122.5224758880213,0.0003352492105292981,0.20563531955303915,0.0037273855206212962
1,106,0.010516475902588763,99.734,2.947462874650955,62.74,AdamW,0.000445132844454477,1123.467651666142,0.0013709366914227417,0.8632159481858253,0.0037325779450919265
1,107,0.009640703749918968,99.734,2.991864447593689,62.74,AdamW,0.0004373333832178475,1124.396871975623,0.03857143127507001,22.88615796081649,0.004980038302830378
1,108,0.007657827192926969,99.792,2.9143191206455232,62.84,AdamW,0.0004295493840312084,1125.1764338770881,0.0008366995190840498,0.5467887775230338,0.0039993386141048345
1,109,0.00824261856415637,99.748,2.9333983242511747,62.84,AdamW,0.0004217827674798842,1126.0605059070513,0.0004212005428598786,0.288711964043614,0.003623702287276573
1,110,0.010488701749970776,99.688,3.0053214907646177,62.84,AdamW,0.00041403544986029484,1127.0884233703837,0.000531363728271117,0.38401109618462215,0.004554699571526589
1,111,0.009608110889604752,99.756,2.962998003959656,62.84,AdamW,0.0004063093427071374,1128.00889172405,0.01141452728010961,8.64394266952877,0.0027633463445072663
1,112,0.006227861347427706,99.82,2.98634628534317,62.84,AdamW,0.00039860635232174353,1128.623956212774,0.0026900684386852447,1.9429534829832846,0.004810239645917893
1,113,0.008016923887207296,99.724,3.079003657102585,62.84,AdamW,0.0003909283793017286,1129.497613966465,0.000506691645881574,0.4066379195828631,0.004719770174830661
1,114,0.009542180895829117,99.708,2.962806624174118,62.84,AdamW,0.000383277318072047,1130.511260281317,0.003862939128140397,2.8737603382687666,0.003847726033884475
1,115,0.009478805676086008,99.708,3.070325472354889,62.84,AdamW,0.00037565505641757235,1131.5340024409816,0.009820174857424036,7.225527869202779,0.004648940060768129
1,116,0.008270860431515089,99.764,2.962580007314682,62.84,AdamW,0.0003680634750173133,1132.3549417080358,0.00040937513048788787,0.31586651296311175,0.0036821928132860027
1,117,0.006543646637250536,99.832,2.9098465776443483,62.85,AdamW,0.00036050444698038515,1132.9319398608059,0.0037466056174935147,2.6914055047018337,0.002364897553374409
1,118,0.0055166201691092135,99.844,2.9464960753917695,62.85,AdamW,0.0003529798373838478,1133.459705057554,0.0002842851804238933,0.25485682998532866,0.0016582394393526783
1,119,0.004899866332324359,99.864,2.962565132379532,62.85,AdamW,0.0003454915028125262,1133.912734025158,0.000195447924376424,0.16951578409407375,0.0028067929870661114
1,120,0.006027236709588597,99.826,2.9835887002944945,62.85,AdamW,0.00033804129090092506,1134.5176128270105,0.0007764279461746071,0.6667751414952363,0.0029306902934093946
1,121,0.0061314258941541884,99.824,3.0930034625530243,62.85,AdamW,0.0003306310398773541,1135.1899452880025,0.00034742317646418996,0.31794257045839913,0.003734490873704265
1,122,0.005287874131124914,99.854,3.0020564365386964,62.98,AdamW,0.00032326257811037126,1135.769119639881,0.0017027219443477293,1.6147281225203187,0.0017609005932839776
1,123,0.004541120190340883,99.87,2.9858633303642272,63.14,AdamW,0.0003159377236576609,1136.2529495041817,0.0002922984324769118,0.2957508947583847,0.0019138775542604024
1,124,0.005291161593272498,99.86,2.987734225988388,63.14,AdamW,0.000308658283817455,1136.7560636820272,0.0002914016143442666,0.3031981467820515,0.0014414141868164276
1,125,0.004344886724594494,99.894,3.000726932287216,63.14,AdamW,0.0003014260546826094,1137.1683257538825,0.00012868463103643535,0.12106200603147954,0.0038428445308131523
1,126,0.0046001003914968855,99.894,2.9930092084407804,63.14,AdamW,0.0002942428206974454,1137.627716448158,0.005716036552115611,6.344476549013052,0.001923231560387178
1,127,0.004769952297632402,99.846,2.9977564179897307,63.14,AdamW,0.00028711035421746345,1138.114471216686,0.0020248011120358456,1.9623468385107117,0.004457279316235711
1,128,0.005119909054085337,99.83,3.01248588681221,63.14,AdamW,0.0002800304150720422,1138.6810983614996,0.00016424694735839296,0.15037316658072086,0.0016890129196925371
1,129,0.0046237152107226264,99.85,2.9948619413375854,63.17,AdamW,0.0002730047501302264,1139.1126477317885,0.01420125158858454,13.006127477267,0.003972262420661822
1,130,0.004243496420471905,99.864,2.987952128648758,63.61,AdamW,0.0002660350928697132,1139.5589392725378,0.016656532777126642,15.931697841944697,0.002495080784200119
1,131,0.0032069308886557525,99.922,2.973194810152054,63.61,AdamW,0.0002591231629491421,1139.8420774927363,0.000627014993747288,0.7502656885335455,0.0022584158300638134
1,132,0.0035864243770020597,99.908,2.9682055473327638,63.61,AdamW,0.00025227066578379596,1140.1503412667662,0.0023348026060396876,2.7371522674511652,0.002740827696541707
1,133,0.003262083329158189,99.914,2.9423898005485536,63.61,AdamW,0.0002454792921248141,1140.460955729708,0.00016691466288420997,0.20570873012502489,0.0016525998966262533
1,134,0.0029698255116551195,99.918,2.9766194224357605,63.61,AdamW,0.00023875071764202534,1140.73472661525,0.0003032201734587403,0.3413260435536358,0.002010248928050959
1,135,0.0023693428430139035,99.946,2.955569113492966,63.61,AdamW,0.0002320866025105013,1140.9577916217968,0.00028965080248255504,0.31245099158968515,0.0013480122977036543
1,136,0.002639876493680165,99.934,2.951418719291687,63.61,AdamW,0.0002254885910009338,1141.1770555945113,7.81139031031941e-05,0.10521483263778464,0.001222873890346982
1,137,0.0022281876031971775,99.956,2.937030794620514,63.73,AdamW,0.0002189583110739344,1141.3577456735075,4.162420260200861e-05,0.058812455408315145,0.001192748425491192
1,138,0.0021566476035350577,99.948,2.951080415248871,63.73,AdamW,0.00021249737397836048,1141.5554423043504,0.0028627339642426364,3.7263126395555446,0.0016858472280473556
1,139,0.0027274843016816797,99.92,2.9880583977699278,63.73,AdamW,0.00020610737385376327,1141.8209482878447,3.746398765880343e-05,0.055672363379699163,0.0017199547911862555
1,140,0.0022519114484807964,99.95,2.940138962268829,63.73,AdamW,0.00019978988733705783,1142.0339197749272,7.291415741761398e-05,0.10900263712892411,0.0017881771115933983
1,141,0.0029883177083283212,99.924,3.0089399182796477,63.73,AdamW,0.00019354647317351147,1142.2530954815447,5.5785874495839494e-05,0.08766727545753383,0.0017419588732045792
1,142,0.002198405123608052,99.948,2.9354724192619326,63.73,AdamW,0.00018737867183214719,1142.4162700250745,8.464496380167219e-05,0.11899159113954738,0.0015843889125854943
1,143,0.0020414662243712547,99.95,2.9306146228313446,63.73,AdamW,0.0001812880051256549,1142.585187042132,0.00016504897727998014,0.26980117710445484,0.0017179636397168174
