epoch,train_loss,train_acc1,train_acc5,val_acc1,val_acc5,best_acc1,best_acc5,optimizer
64,0.9440137950809566,76.5869893715309,91.6925805199894,71.752,90.518,72.21,90.734,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
65,0.9265534592794252,76.88296929042711,91.93204950444573,71.49,90.382,72.21,90.734,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
66,0.9042275828795953,77.45213742383781,92.21304309750596,72.338,90.754,72.338,90.754,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
67,0.8906656464020332,77.8633247155295,92.31701072761568,72.416,90.834,72.416,90.834,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
68,0.8747844692472216,78.169919947571,92.456570878787,72.552,90.782,72.552,90.834,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
69,0.8589984631264483,78.60452337213682,92.6264158948284,72.458,90.9,72.552,90.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
70,0.8403724988202353,78.99354339155984,92.8287312823234,72.83,91.072,72.83,91.072,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
71,0.8196306561911618,79.49808299888205,93.08724538839236,72.612,90.946,72.83,91.072,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
72,0.8072835562588809,79.70726711799189,93.16561137952083,72.44,90.79,72.83,91.072,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
73,0.7926082565561756,80.21555330693984,93.29299514183771,72.856,90.918,72.856,91.072,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
74,0.7799550876453087,80.45190014035899,93.45628364070102,72.768,90.9,72.856,91.072,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
75,0.7633017575556225,80.93427247627004,93.5774231012294,72.944,91.068,72.944,91.072,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
76,0.7520735323816151,81.14408102549203,93.67920522504141,73.22,91.154,73.22,91.154,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
77,0.7420524955212653,81.46535036740828,93.79285152298527,72.952,91.02,73.22,91.154,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
78,0.7231861815853909,81.86217576394783,93.98299052114945,73.344,91.194,73.344,91.194,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
79,0.7127379333133345,82.19530927990063,94.07821612768812,73.48,91.244,73.48,91.244,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
80,0.70452923844387,82.38576049297795,94.14721566551448,73.388,91.256,73.48,91.256,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
81,0.6991901045733994,82.52844279518645,94.23213817343989,73.424,91.234,73.48,91.256,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
82,0.6906134369638892,82.7579208968002,94.28178037521688,73.528,91.252,73.528,91.256,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
83,0.6790773605966901,83.07825359359585,94.32798821028128,73.622,91.264,73.622,91.264,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
84,0.6765939785348071,83.09761092954994,94.40572977148815,73.628,91.278,73.628,91.278,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
85,0.6729167369606492,83.24403981309834,94.42446267771122,73.616,91.246,73.628,91.278,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
86,0.6634635320284984,83.4672736128283,94.491276709621,73.666,91.234,73.666,91.278,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
87,0.6616059637808062,83.51285701730414,94.55809074200718,73.662,91.356,73.666,91.356,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
88,0.6563956011425365,83.65241716885659,94.5771358632387,73.636,91.298,73.666,91.356,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
89,0.6521006859920837,83.76512682110817,94.57807250845457,73.666,91.35,73.666,91.356,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.01"
