run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,optimizer
0,83,0.0002405691050453341,99.992,0.42853450000286103,95.45,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,84,0.00022522914805233482,99.992,0.43125883661210535,95.45,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,85,0.0002930223492345981,99.986,0.4264719155617058,95.45,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,86,0.00014408780673745371,99.994,0.42849280913360416,95.45,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,87,0.00026858331731990074,99.992,0.43569094482809306,95.45,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,88,0.00010966074978619693,99.994,0.43345081657171247,95.45,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,89,0.0001918206202388978,99.988,0.43342950377613304,95.45,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,90,0.0001640463326105586,99.994,0.43297605829313396,95.45,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,91,0.00018676751392895306,99.992,0.43141731586307286,95.45,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,92,5.688335250007865e-05,100.0,0.4331777959875762,95.45,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,93,8.715245449543865e-05,99.998,0.4334514158591628,95.45,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,94,4.739406912264744e-05,100.0,0.43163729904219506,95.45,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,95,0.00022927117520403183,99.994,0.43384736254811285,95.45,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,96,0.00012591292885860355,99.998,0.43398837588727474,95.45,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,97,9.245670242599871e-05,99.998,0.43232811175286767,95.45,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,98,0.0001503041840822893,99.996,0.43572679106146095,95.45,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,99,8.662844712956822e-05,99.998,0.4368497445806861,95.45,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
