run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,optimizer,lr
0,192,0.001064423854957716,99.97,0.9036187347769737,90.24,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",3.0195222724101985e-06
0,193,0.0012528565133444708,99.97,0.904291435778141,90.24,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",2.219017698459999e-06
0,194,0.0009367651212934496,99.974,0.9001753908395768,90.24,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",1.5413331334360161e-06
0,195,0.0008545950182075771,99.982,0.9037539833784103,90.24,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",9.866357858642194e-07
0,196,0.0010868556724380586,99.968,0.903470017015934,90.24,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",5.550625190150475e-07
0,197,0.0012267840801708802,99.966,0.9036174347996712,90.24,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",2.4671981713419966e-07
0,198,0.0012787461554190876,99.96,0.9026848036050796,90.24,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",6.168375916970607e-08
0,199,0.0011639803221571907,99.962,0.9012894004583358,90.24,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0
1,0,1.5076893032813559,44.902,1.8392505860328674,45.24,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009999383162408303
1,1,1.0303701293103549,63.18,1.2731520503759384,57.1,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009997532801828658
1,2,0.814120101989532,71.308,0.9763155269622803,65.88,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009994449374809851
1,3,0.6698717465814279,76.538,1.3022469621896744,65.88,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009990133642141358
1,4,0.5824010180575507,79.728,0.77533208578825,74.0,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000998458666866564
1,5,0.5145230165549687,82.158,0.9443410021066666,74.0,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00099778098230154
1,6,0.45433725751176174,84.114,0.7043443500995636,77.65,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009969804777275899
1,7,0.41549413757664816,85.554,0.590362623333931,80.4,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000996057350657239
1,8,0.3715624150877096,87.044,0.6202437540888787,80.4,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009950118288582787
1,9,0.34199548755981485,88.17,0.659695010483265,80.4,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009938441702975688
1,10,0.31120862081951023,89.104,0.49754285082221034,84.12,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000992554663077387
1,11,0.2801167061742471,90.188,0.48508008643984796,84.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009911436253643444
1,12,0.2564524869453542,91.094,0.4627569733560085,85.13,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009896114053108828
1,13,0.23790543446583406,91.658,0.4874036605656147,85.19,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009879583809693736
1,14,0.22158707518662726,92.166,0.4922524009644985,85.27,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009861849601988382
1,15,0.1979525555115269,93.026,0.47488900542259216,85.71,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009842915805643154
1,16,0.1843528381871934,93.576,0.4746658557653427,86.43,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000982278709228899
1,17,0.16852913983166218,94.114,0.4716433547437191,86.82,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009801468428384714
1,18,0.15334352022226977,94.604,0.4667832006514072,87.06,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009778965073991648
1,19,0.14301670107002162,95.098,0.49349833726882936,87.06,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009755282581475766
1,20,0.13271742247577226,95.37,0.46039395809173583,87.5,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009730426794137723
1,21,0.12398989150794792,95.608,0.48721589729189874,87.61,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009704403844771124
1,22,0.11074992308241068,96.088,0.4614941804111004,88.13,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009677220154149334
1,23,0.10581550633116645,96.364,0.5271196734905242,88.13,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009648882429441253
1,24,0.1003110238293908,96.488,0.5077641832828522,88.13,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000961939766255643
1,25,0.09099456057788766,96.842,0.5329610008001328,88.13,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009588773128419901
1,26,0.08495393121729092,96.996,0.5430756740272045,88.13,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009557016383177221
1,27,0.08053545345675808,97.204,0.5214665323495865,88.13,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009524135262330093
1,28,0.07539077745560481,97.356,0.5264917375147342,88.13,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009490137878803073
1,29,0.06853127858734556,97.578,0.5279265816509724,88.2,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009455032620941834
1,30,0.06525650544434178,97.746,0.567617811858654,88.2,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009418828150443463
1,31,0.06273042064692293,97.792,0.6225201432406903,88.2,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009381533400219311
1,32,0.06075684803690077,97.828,0.5720375446975231,88.2,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009343157572190951
1,33,0.053390696506985295,98.026,0.5670004756748677,88.2,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009303710135019713
1,34,0.05235688481479883,98.164,0.5620825223624706,88.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009263200821770456
1,35,0.05124683163546938,98.204,0.5736928927898407,88.71,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000922163962751007
1,36,0.048010179866224106,98.326,0.587081144452095,88.71,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009179036806841347
1,37,0.04670560885486858,98.368,0.6321226961910724,88.71,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009135402871372803
1,38,0.045516714377670874,98.416,0.6063284280896187,88.71,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009090748587125112
1,39,0.04193874616508505,98.51,0.6051597425341606,88.71,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0009045084971874732
1,40,0.04027590706317248,98.618,0.7244281229376793,88.71,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0008998423292435448
1,41,0.03839285551969494,98.64,0.734113625138998,88.71,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0008950775061878446
1,42,0.035881000064902614,98.74,0.6312115722894669,88.71,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0008902152036691643
1,43,0.03637361855778311,98.726,0.6363238348066806,88.71,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000885256621387894
1,44,0.036193348201257844,98.714,0.6585054640471936,88.71,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0008802029828000149
1,45,0.03537133778029654,98.738,0.625047466903925,88.71,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0008750555348152292
1,46,0.035887822123928645,98.718,0.6132647049427032,88.81,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0008698155474893041
1,47,0.03259570281049807,98.912,0.696160146445036,88.81,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0008644843137107051
1,48,0.02945259303134885,99.0,0.6126298478245735,88.98,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0008590631488815938
1,49,0.029665940897349193,98.934,0.6491716054081916,88.98,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0008535533905932731
1,50,0.029887597505430862,98.96,0.6590974859893322,88.98,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0008479563982961564
1,51,0.0285096354746944,98.988,0.6536220766603946,88.98,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0008422735529643437
1,52,0.029720171953418424,99.004,0.6361234039068222,88.98,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000836506256754886
1,53,0.02577045641255052,99.098,0.6370303659141063,89.05,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0008306559326618253
1,54,0.02425470899396139,99.198,0.6576288278400898,89.05,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0008247240241650912
1,55,0.029229368591605097,98.982,0.6362436005473137,89.05,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0008187119948743442
1,56,0.02342505004656102,99.16,0.673607372790575,89.05,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000812621328167852
1,57,0.023931339085553487,99.226,0.6576126699149608,89.05,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0008064535268264877
1,58,0.024300464822159966,99.18,0.6619229799509049,89.05,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0008002101126629415
1,59,0.024667016038081933,99.122,0.66482322961092,89.05,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000793892626146236
1,60,0.027002617263007074,99.038,0.6267811723053456,89.05,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0007875026260216388
1,61,0.019769998985979403,99.364,0.6641025580465794,89.05,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0007810416889260649
1,62,0.021259754587306966,99.258,0.6933441260457038,89.05,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0007745114089990654
1,63,0.022602535833542863,99.248,0.6967652201652527,89.05,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0007679133974894978
1,64,0.021598322202964704,99.252,0.6726506131887436,89.17,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0007612492823579739
1,65,0.021054705815171177,99.238,0.6556632009148597,89.17,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0007545207078751852
1,66,0.022083060697139223,99.208,0.6543527165055275,89.17,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0007477293342162034
1,67,0.01976609265173985,99.272,0.6613138937950134,89.17,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0007408768370508571
1,68,0.020064763491379325,99.348,0.6480351181328297,89.26,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0007339649071302863
1,69,0.02030018861263002,99.294,0.6914668399095535,89.26,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0007269952498697729
1,70,0.019366485111852537,99.324,0.662285972982645,89.26,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000719969584927957
1,71,0.02006724837107812,99.286,0.6738678209483624,89.26,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0007128896457825358
1,72,0.01794544446023124,99.408,0.6592103488743305,89.38,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0007057571793025539
1,73,0.017462496923125938,99.362,0.6584905003011227,89.38,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0006985739453173898
1,74,0.016358455015246624,99.414,0.69320361495018,89.38,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0006913417161825444
1,75,0.01778250049659507,99.362,0.662025290876627,89.38,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0006840622763423385
1,76,0.016411421630455524,99.446,0.6927311335504055,89.38,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000676737421889628
1,77,0.016961552563232694,99.404,0.6802287845313549,89.38,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0006693689601226452
1,78,0.01740763837837481,99.44,1.1716133737564087,89.38,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0006619587090990741
1,79,0.01870125151810721,99.338,0.6680654093623162,89.38,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0006545084971874731
1,80,0.015694125261447603,99.474,0.672915675342083,89.53,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0006470201626161514
1,81,0.01523595541324799,99.478,0.732493934482336,89.53,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0006394955530196142
1,82,0.01631334976813452,99.446,0.6869064052402973,89.53,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0006319365249826858
1,83,0.015714418141103626,99.466,0.6904245628416539,89.53,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0006243449435824268
1,84,0.016085740734766027,99.43,0.725180159509182,89.53,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0006167226819279523
1,85,0.013495335539527314,99.496,0.6838083370029926,89.56,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0006090716206982709
1,86,0.015225310858614666,99.522,0.7049273617565632,89.56,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0006013936476782558
1,87,0.013449359452648905,99.562,0.7112608785927296,89.56,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000593690657292862
1,88,0.013963665013965955,99.52,0.6915833102166653,89.56,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0005859645501397043
1,89,0.013412959517896821,99.508,0.6880670692026615,89.71,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000578217232520115
1,90,0.012503254798131672,99.564,0.7161963473260403,89.71,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000570450615968791
1,91,0.012710892136519946,99.554,0.7422029688954354,89.71,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0005626666167821518
1,92,0.013383659129115641,99.518,0.7266806869208813,89.71,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0005548671555455222
1,93,0.012339145496929521,99.566,0.7377531936764717,89.71,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0005470541566592567
1,94,0.012541899469749982,99.56,0.7255332639813423,89.71,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000539229547863922
1,95,0.012307043223106065,99.598,0.7215442816913128,89.71,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0005313952597646562
1,96,0.01236476702006814,99.544,0.723723576515913,89.71,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0005235532253548208
1,97,0.012007566285913582,99.62,0.7135944901406766,89.73,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0005157053795390637
1,98,0.01137392492774798,99.616,0.7398277995735407,89.73,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0005078536586559099
1,99,0.012647056291937088,99.564,0.7374537932872772,89.73,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0004999999999999996
1,100,0.012409916732339094,99.568,0.7262805613875389,89.73,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0004921463413440893
1,101,0.010311146241812301,99.662,0.7420327235758305,89.73,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0004842946204609354
1,102,0.01090111438486706,99.632,0.7488171802461148,89.73,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00047644677464517824
1,103,0.012693960858124062,99.59,0.7526350469887256,89.73,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00046860474023534287
1,104,0.009969050181692238,99.658,0.7567683574557305,89.73,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00046077045213607716
1,105,0.00980823890072037,99.634,0.7705591590702534,89.73,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0004529458433407424
1,106,0.010237012949727039,99.65,0.7364376303553581,89.73,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000445132844454477
1,107,0.008157694456137822,99.722,0.7423861020803452,89.73,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0004373333832178475
1,108,0.008576636089410571,99.712,0.7684046965837479,89.73,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0004295493840312084
1,109,0.009425863214977542,99.682,0.756634785681963,89.73,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0004217827674798842
1,110,0.00848956422168139,99.716,0.7586675594747067,89.73,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00041403544986029484
1,111,0.008473886533614191,99.706,0.775709671229124,89.73,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0004063093427071374
1,112,0.009368477337690764,99.684,0.7623160810768604,89.88,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00039860635232174353
1,113,0.008263969612091053,99.706,0.7728637023270131,89.88,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0003909283793017286
1,114,0.007067591001663347,99.74,0.795402438044548,89.88,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000383277318072047
1,115,0.008589204726562532,99.722,0.7816721300780773,89.88,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00037565505641757235
1,116,0.006949549262386352,99.756,0.7819032307714224,89.88,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0003680634750173133
1,117,0.007916849269442574,99.722,0.7955752931535244,89.88,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00036050444698038515
1,118,0.00798843153290586,99.722,0.8263340556621551,89.88,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0003529798373838478
1,119,0.008233743216973084,99.698,0.7904112693667412,89.88,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0003454915028125262
1,120,0.007369129133825927,99.752,0.8223729254305363,89.88,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00033804129090092506
1,121,0.006644842439620371,99.748,0.7825041437149047,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0003306310398773541
1,122,0.006608973491707655,99.776,0.7943585339188576,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00032326257811037126
1,123,0.006712094115105823,99.76,0.7941234463453293,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0003159377236576609
1,124,0.00706291363285902,99.782,0.7819759231805802,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000308658283817455
1,125,0.006226146050146187,99.786,0.7886143386363983,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0003014260546826094
1,126,0.006419793357870693,99.784,0.8223410914838314,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0002942428206974454
1,127,0.006252725217192926,99.79,0.804127317070961,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00028711035421746345
1,128,0.005907316329173728,99.812,0.8006240746378899,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0002800304150720422
1,129,0.005424617801175057,99.826,0.791622383594513,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0002730047501302264
1,130,0.005658123164127518,99.798,0.802046145349741,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0002660350928697132
1,131,0.005015533291321956,99.844,0.8056762820482254,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0002591231629491421
1,132,0.004298932996251245,99.84,0.816310810893774,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00025227066578379596
1,133,0.0055116890776398765,99.81,0.8242788678407669,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0002454792921248141
1,134,0.005152533225220989,99.828,0.8152070221304893,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00023875071764202534
1,135,0.0045437804855820866,99.838,0.8253505693376064,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0002320866025105013
1,136,0.005274825607891532,99.834,0.8117841231822968,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0002254885910009338
1,137,0.005035643574436628,99.836,0.8265877461433411,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0002189583110739344
1,138,0.004422661695459784,99.85,0.843365519195795,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00021249737397836048
1,139,0.004940370744574169,99.828,0.8261634469777346,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00020610737385376327
1,140,0.0042961098155947,99.852,0.8346571549773216,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00019978988733705783
1,141,0.004350193182318082,99.846,0.8256551524996758,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00019354647317351147
1,142,0.003872571020351921,99.856,0.8385298863053322,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00018737867183214719
1,143,0.004165462770084114,99.866,0.8354454471170902,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0001812880051256549
1,144,0.003453314173124714,99.892,0.8327695594727993,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00017527597583490801
1,145,0.0025385830291103344,99.906,0.8393605789542198,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00016934406733817395
1,146,0.0037347326598898447,99.864,0.846147612631321,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0001634937432451131
1,147,0.0031332767808004178,99.884,0.8458700066804886,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00015772644703565544
1,148,0.002930535652253917,99.904,0.8424016153067351,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00015204360170384266
1,149,0.0028406617173051037,99.902,0.8362845633924008,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0001464466094067261
1,150,0.002699069945339609,99.908,0.8450264482945203,89.9,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00014093685111840547
1,151,0.0034818809853815616,99.878,0.8433025395870208,89.96,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00013551568628929414
1,152,0.002430125621955011,99.922,0.8433999650180339,90.21,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00013018445251069492
1,153,0.0038444341842997737,99.886,0.8424112960696221,90.21,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00012494446518477003
1,154,0.002352496368706741,99.93,0.855038692355156,90.21,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00011979701719998438
1,155,0.0023451616557673446,99.936,0.8502687574923038,90.21,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00011474337861210527
1,156,0.0022846168643141304,99.934,0.852542933523655,90.21,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00010978479633083506
1,157,0.0022153883805170766,99.936,0.8562514184415341,90.21,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00010492249381215464
1,158,0.0021689073274543187,99.936,0.8677510085701943,90.21,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00010015767075645457
1,159,0.0017109713351935486,99.952,0.8609759414196014,90.21,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",9.549150281252619e-05
1,160,0.002173709199412918,99.942,0.8621804563701153,90.21,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",9.092514128748822e-05
1,161,0.0022620334128226447,99.924,0.8660024778544902,90.21,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",8.645971286271902e-05
1,162,0.0016403626391133818,99.948,0.8679422117769718,90.21,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",8.209631931586485e-05
1,163,0.002166303048903612,99.93,0.8630426139384508,90.21,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",7.783603724899246e-05
1,164,0.0017485342551870936,99.946,0.8721391658484936,90.21,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",7.367991782295392e-05
1,165,0.0016284264351437445,99.96,0.867546266168356,90.21,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",6.962898649802802e-05
1,166,0.0020161908318771437,99.938,0.8702638302743435,90.21,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",6.568424278090424e-05
1,167,0.0017531520689280282,99.952,0.8658243523538113,90.21,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",6.184665997806812e-05
1,168,0.001703754490006536,99.938,0.8690492543578148,90.21,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",5.811718495565318e-05
1,169,0.0017037039897888685,99.948,0.8742180887609721,90.21,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",5.449673790581603e-05
1,170,0.001562545374503204,99.956,0.8690038425475359,90.21,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",5.098621211969216e-05
1,171,0.0019389518311443829,99.93,0.8726608493924141,90.21,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",4.7586473766990253e-05
1,172,0.00138978376876784,99.962,0.8713491526246071,90.24,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",4.4298361682277405e-05
1,173,0.0011901178231431802,99.964,0.8785636395215988,90.24,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",4.1122687158009486e-05
1,174,0.0013079854943962531,99.964,0.8787176221609115,90.24,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",3.8060233744356686e-05
1,175,0.0015771768456507205,99.948,0.8816621655225754,90.24,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",3.511175705587427e-05
1,176,0.0018052745677100668,99.944,0.8807183219492436,90.24,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",3.2277984585066264e-05
1,177,0.0013564538576850524,99.96,0.8809889170527458,90.24,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",2.955961552288723e-05
1,178,0.001407405390080162,99.942,0.8823192542791367,90.24,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",2.6957320586227313e-05
1,179,0.0009685702435276931,99.962,0.8824272431433201,90.24,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",2.44717418524232e-05
1,180,0.0012089491164752704,99.964,0.8839066531509161,90.24,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",2.210349260083491e-05
1,181,0.0012563664618121075,99.96,0.8813252256810665,90.24,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",1.9853157161528496e-05
1,182,0.001034736233763471,99.97,0.8809224486351013,90.24,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",1.7721290771100992e-05
1,183,0.000954548750177175,99.974,0.8856639675050973,90.24,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",1.5708419435684497e-05
1,184,0.0011681331154008779,99.966,0.8842390060424805,90.24,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",1.3815039801161704e-05
