run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,optimizer,lr,param_norm,grad_norm,adjusted_grad,momentum_norm
0,10,1.2582914569244092,62.96,2.0181070041656493,48.84,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000992554663077387,964.5787783563137,0.0967670550053299,45.18876391649246,0.0
0,11,1.1711345597797511,65.406,2.3269151997566224,48.84,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009911436253643444,991.6538690030575,0.1326161047181813,63.677578151226044,0.0
0,12,1.0776550680094836,67.838,2.118010207414627,48.84,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009896114053108828,1017.8957649171352,0.11418928708008025,50.18998782336712,0.0
0,13,0.9913099897759301,70.154,2.0808237099647524,49.86,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009879583809693736,1043.7846711277962,0.10681669825862627,47.34796027839184,0.0
0,14,0.917153463679917,72.288,2.1845958387851714,50.43,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009861849601988382,1069.1519456505775,0.12212865599212819,52.12616707384586,0.0
0,15,0.8251881673932076,74.692,1.9584108591079712,53.26,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009842915805643154,1093.3303187787533,0.0848705547323334,35.74221222102642,0.0
0,16,0.7599198333158785,76.466,2.0697203242778777,53.26,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000982278709228899,1116.9199241697788,0.11646325320907636,48.47710321843624,0.0
0,17,0.6682142315774547,79.07,2.046024307012558,53.77,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009801468428384714,1139.1815916597843,0.10541008685504494,40.5256163328886,0.0
0,18,0.6177065522238916,80.616,2.011867574453354,53.86,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009778965073991648,1160.9125838577747,0.09708109734492609,37.812694646418095,0.0
0,19,0.5479563787123378,82.6,2.0739623486995695,54.97,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009755282581475766,1181.449081838131,0.08184696327771235,32.07859008386731,0.0
0,20,0.49750055882091426,84.122,2.0614522540569307,56.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009730426794137723,1201.3256958127022,0.07898306067363592,32.00396196171641,0.0
0,21,0.44203666301102057,85.804,2.278856738805771,56.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009704403844771124,1219.7496940493584,0.10990342704826617,43.38161726668477,0.0
0,22,0.4040755133847801,87.156,2.2060070979595183,56.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009677220154149334,1237.423981577158,0.07380937332709436,29.366928670555353,0.0
0,23,0.3623997822441921,88.308,2.103581759929657,57.44,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009648882429441253,1253.9826627671719,0.03932275555598608,15.861210957169533,0.0
0,24,0.3309552414076669,89.342,2.2715830314159393,57.44,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000961939766255643,1269.9484729766846,0.12092066493278253,43.4450093396008,0.0
0,25,0.29915423489802956,90.24,2.2586214780807494,57.44,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009588773128419901,1285.1790849417448,0.08616100704603014,35.603610046207905,0.0
0,26,0.280592802493852,90.83,2.262710213661194,57.44,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009557016383177221,1299.863124847412,0.044939119611626666,18.29341991059482,0.0
0,27,0.24230517699782336,92.19,2.295416145324707,57.44,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009524135262330093,1312.9666192531586,0.06384319205972133,24.750694300979376,0.0
0,28,0.23413932116284053,92.332,2.3515657675266266,57.44,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009490137878803073,1326.3197109103203,0.046807902721411665,18.938204146921635,0.0
0,29,0.21967199328830656,92.758,2.2472966706752775,58.46,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009455032620941834,1339.3207130134106,0.06075365087235696,24.17516966164112,0.0
0,30,0.20672851774309361,93.242,3.3900450325012206,58.46,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009418828150443463,1351.7555666565895,0.163749756920879,56.32784615177661,0.0
0,31,0.19544698816857167,93.55,2.3947498202323914,58.46,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009381533400219311,1363.9032967984676,0.059972297571221134,25.890607515349984,0.0
0,32,0.18254427841807508,94.054,2.4223850667476654,58.46,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009343157572190951,1375.4769122600555,0.0659219900790049,24.635819144081324,0.0
0,33,0.16970712965240284,94.52,2.491770642995834,58.46,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009303710135019713,1386.7264500558376,0.05798625549141434,24.97620910126716,0.0
0,34,0.15529168714598127,94.902,2.4557726418972017,58.46,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009263200821770456,1397.3807610869408,0.04929598711896688,20.518712548539042,0.0
0,35,0.1605041235761375,94.776,2.5186370468139647,58.46,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000922163962751007,1408.6528185904026,0.08134006728505483,33.728601045906544,0.0
0,36,0.15363699026709918,94.978,2.6515637755393984,58.46,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009179036806841347,1419.5837356746197,0.07041560817378922,29.467265646904707,0.0
0,37,0.1444052755832672,95.292,2.4999673569202425,58.85,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009135402871372803,1429.8990937173367,0.026531169086410955,11.075877711176872,0.0
0,38,0.1324474189943653,95.64,2.4874773049354553,59.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009090748587125112,1439.6784096360207,0.05270790446229512,22.220197586808354,0.0
0,39,0.12285496801974213,96.02,2.6003188955783845,59.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009045084971874732,1448.904358446598,0.028323196932433348,13.200364714488387,0.0
0,40,0.12781143581912835,95.752,2.6004995799064634,59.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008998423292435448,1458.8964340984821,0.055786870667361654,23.78325138054788,0.0
0,41,0.12352539444988479,95.94,3.3759594321250916,59.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008950775061878446,1468.87933036685,0.166458987497208,69.0451124990359,0.0
0,42,0.1145114991908931,96.342,2.6566873395442965,59.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008902152036691643,1477.9684763252735,0.03890011167459306,16.49205392273143,0.0
0,43,0.1049148726980297,96.558,2.75478157043457,59.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000885256621387894,1486.6717916429043,0.09466320010869822,42.17313354392536,0.0
0,44,0.10603122473979483,96.6,2.6786313474178316,59.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008802029828000149,1495.5138279497623,0.055218042630258424,26.51944626844488,0.0
0,45,0.10079760069255622,96.72,2.841630685329437,59.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008750555348152292,1504.1029106676579,0.041715786314853176,18.465973262675107,0.0
0,46,0.09717083034314672,96.902,2.829933929443359,59.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008698155474893041,1512.5129299461842,0.07171081290198345,35.511135172098875,0.0
0,47,0.09365629089273969,96.938,2.7230315577983855,59.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008644843137107051,1520.901867955923,0.04215837059973637,20.261563669890165,0.0
0,48,0.08626643965514946,97.198,2.7216019785404204,59.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008590631488815938,1528.6256825327873,0.07253096457930042,32.899692140868865,0.0
0,49,0.08819492972855057,97.19,2.807265913486481,59.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008535533905932731,1536.7793872356415,0.06791966139917349,35.172295436263084,0.0
0,50,0.08721679373055088,97.112,2.930238913297653,59.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008479563982961564,1545.0802637636662,0.08591109288408916,41.856548722600564,0.0
0,51,0.08587201755037721,97.246,2.804831132888794,59.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008422735529643437,1553.0184288620949,0.10269642648836452,50.36924359109253,0.0
0,52,0.07696458837017417,97.52,3.1416392731666565,59.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000836506256754886,1560.3187541663647,0.12626992444177176,57.80719621281605,0.0
0,53,0.0834466105906711,97.242,2.8145742404460905,59.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008306559326618253,1568.3438057303429,0.025822251953286468,12.428516982123256,0.0
0,54,0.0760760837310583,97.52,2.7788956010341646,59.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008247240241650912,1575.560495108366,0.022506441247969633,11.989669794682413,0.0
0,55,0.07175087374492492,97.74,2.754850504398346,59.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008187119948743442,1582.3924615085125,0.006326591299171014,3.220972490613349,0.0
0,56,0.06572115828036046,97.854,2.8640292739868163,59.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000812621328167852,1588.9811349213123,0.07723566070512788,38.90923716308316,0.0
0,57,0.0713716687691607,97.71,2.9205007910728455,59.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008064535268264877,1596.0851247608662,0.09917871015704804,54.30072871106677,0.0
0,58,0.0714598894974559,97.598,2.8780106484889982,59.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008002101126629415,1603.495664179325,0.05562972058021387,28.684769979678094,0.0
0,59,0.06501588424339852,97.916,2.912893304824829,59.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000793892626146236,1609.9969284534454,0.014698127792371452,7.727620323887095,0.0
0,60,0.06248322381561964,97.978,2.861745408773422,59.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007875026260216388,1616.3442079424858,0.010863831250844669,5.936155967297964,0.0
0,61,0.05611336713523737,98.222,2.889506367444992,59.51,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007810416889260649,1622.1445030868053,0.07244815800981996,40.534805041505024,0.0
0,62,0.05687234988103488,98.168,2.872714109420776,59.51,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007745114089990654,1628.1099465191364,0.015131979177340327,8.286050386726856,0.0
0,63,0.060983256586561244,98.004,2.7842712819576265,59.87,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007679133974894978,1634.6352007985115,0.014272165479042087,7.921174462069757,0.0
0,64,0.05135695520332273,98.372,2.9368147003650664,59.87,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007612492823579739,1640.0454337000847,0.07168139402392626,36.69149992370512,0.0
0,65,0.05114100620207586,98.36,2.961059577465057,59.87,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007545207078751852,1645.560254484415,0.09570236043782643,51.984905956545845,0.0
0,66,0.05003361460011529,98.428,2.9961467385292053,59.87,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007477293342162034,1651.1394346356392,0.06219518704239135,35.69860517582856,0.0
0,67,0.05403464306526038,98.316,3.13690665602684,59.87,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007408768370508571,1657.0970668196678,0.10597449186252561,59.273875758983195,0.0
0,68,0.051714062488789916,98.28,2.91816775560379,59.87,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007339649071302863,1662.7868699133396,0.036693455985641776,20.49886451405473,0.0
0,69,0.04619930616617963,98.552,2.884751238822937,59.93,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007269952498697729,1667.8430139124393,0.07122086867184407,43.77270554192364,0.0
0,70,0.0488815661947414,98.398,3.211064043045044,59.93,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000719969584927957,1673.1964882612228,0.11174170955342788,64.46627079474274,0.0
0,71,0.04925546797505599,98.39,2.91622606754303,60.21,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007128896457825358,1678.613205730915,0.028905049827926632,18.056793982395902,0.0
0,72,0.03851734161643045,98.758,2.956526571512222,60.21,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007057571793025539,1682.9014803171158,0.03717045089649673,21.475258223013952,0.0
0,73,0.03745947834294366,98.798,2.9751955795288088,60.21,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006985739453173898,1687.1507706344128,0.06602669503274683,39.8176973760128,0.0
0,74,0.039456137351463645,98.708,2.9886391198635103,60.21,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006913417161825444,1691.7439821362495,0.06849102521402983,41.0239820330753,0.0
0,75,0.047186308754227906,98.512,3.012057137489319,60.21,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006840622763423385,1697.2206566035748,0.029390327644193803,18.653949511179235,0.0
0,76,0.03968559804714608,98.796,3.0226833879947663,60.21,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000676737421889628,1701.7121980190277,0.07023252671700675,41.844282254751306,0.0
0,77,0.0365842830256692,98.878,2.9613689363002775,60.21,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006693689601226452,1705.8025107085705,0.03231933077918825,20.02676255023107,0.0
0,78,0.035737874751378386,98.874,3.054123799800873,60.21,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006619587090990741,1709.827341645956,0.049095875020242374,32.02844610589091,0.0
0,79,0.03330981064996473,98.956,3.037103011608124,60.21,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006545084971874731,1713.7937678396702,0.100642884477395,65.83887247304665,0.0
0,80,0.03450147366645385,98.864,2.999498355388641,60.21,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006470201626161514,1717.8865531682968,0.040744379065245084,27.716122253681533,0.0
0,81,0.030009800523082365,99.142,2.946775816679001,61.24,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006394955530196142,1721.2644419670105,0.023168609142771857,17.035624604090117,0.0
0,82,0.034104919105017444,98.854,2.955411548614502,61.24,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006319365249826858,1725.473875105381,0.012853615436483778,8.92893074254971,0.0
0,83,0.03218226955386297,98.918,3.182998535633087,61.24,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006243449435824268,1729.305456340313,0.04632921487726094,32.31792887079064,0.0
0,84,0.031078260703183407,98.984,3.0746291947364806,61.24,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006167226819279523,1733.0370844006538,0.057364055705591,38.85450266220141,0.0
0,85,0.0288599790881711,99.052,2.996154648065567,61.24,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006090716206982709,1736.5034302771091,0.018898871958526797,13.300146286666859,0.0
0,86,0.03051442858211848,99.022,3.1535844945907594,61.24,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006013936476782558,1740.2117311060429,0.058140501391108046,42.59402538841823,0.0
0,87,0.03081839831964094,98.996,3.109292587041855,61.24,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000593690657292862,1743.9056050181389,0.025784696099705684,15.827485655841883,0.0
0,88,0.030612111269800485,99.038,3.2061641788482667,61.24,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0005859645501397043,1747.441440999508,0.10101198668900224,69.84921548404964,0.0
0,89,0.027071005828697616,99.16,3.0900392961502074,61.24,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000578217232520115,1750.5448752045631,0.07561692246758867,51.97149333514972,0.0
0,90,0.022853145080057865,99.288,3.0002550888061523,61.26,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000570450615968791,1753.142350077629,0.007072796015265226,5.264020216636709,0.0
0,91,0.019116277727464746,99.398,3.0337249529361725,61.26,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0005626666167821518,1755.48376211524,0.004909065606362617,3.29679294131347,0.0
0,92,0.02441337277723134,99.218,3.0648083794116974,61.26,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0005548671555455222,1758.4809365272522,0.015481404068566462,11.357600773742888,0.0
0,93,0.019964979438833436,99.386,2.994950658082962,61.3,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0005470541566592567,1760.9313116073608,0.03064338650496623,25.211676925813663,0.0
0,94,0.02009225480629093,99.378,3.0793470871448516,61.3,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000539229547863922,1763.3889678418636,0.033992097214550654,26.74518568822532,0.0
0,95,0.020405595824425346,99.356,3.0581517326831817,61.3,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0005313952597646562,1765.902593612671,0.0009691183468483189,0.8302818232623395,0.0
0,96,0.020736812975029557,99.344,3.1183377146720885,61.3,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0005235532253548208,1768.3944979012012,0.06649583594676756,53.146103210543515,0.0
0,97,0.021592447227722376,99.3,3.1327640509605406,61.3,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0005157053795390637,1771.1166851818562,0.05348358161681688,43.593470742795034,0.0
0,98,0.020102498330632036,99.378,3.0147714698314667,61.3,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0005078536586559099,1773.6348008215427,0.012881922979786964,9.783393985911971,0.0
0,99,0.014562433342002712,99.526,3.043906650543213,61.3,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0004999999999999996,1775.4147065281868,0.03265136058417539,29.011943594319746,0.0
0,100,0.016473088569093342,99.476,3.316634032726288,61.3,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0004921463413440893,1777.6030576229095,0.08035103475850747,72.32248157372669,0.0
0,101,0.01823409855821911,99.412,3.0538709783554077,61.65,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0004842946204609354,1779.8353153467178,0.007249985458400943,6.473661065945635,0.0
0,102,0.0160705505315528,99.48,3.176437727212906,61.65,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00047644677464517824,1781.9576554596424,0.04200200152066458,36.09614563532523,0.0
0,103,0.016997643197323577,99.448,3.1010409665107725,61.65,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00046860474023534287,1784.0825448036194,0.0025168267905257835,2.4318607960740337,0.0
0,104,0.013660909847370634,99.584,3.432209804058075,61.65,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00046077045213607716,1785.8422809541225,0.12121394397867391,103.38287093276449,0.0
0,105,0.01606725024567841,99.532,3.119217201471329,61.65,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0004529458433407424,1787.786034554243,0.005444462741849065,5.030176826301613,0.0
0,106,0.016013578801030978,99.512,3.152512710094452,61.65,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000445132844454477,1789.7748616039753,0.009189465602180036,8.454270409019955,0.0
0,107,0.013117984790777864,99.586,3.2138707852363586,61.65,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0004373333832178475,1791.396028995514,0.002307601578049656,2.061944111417688,0.0
0,108,0.01298049000170253,99.61,3.073235982656479,61.65,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0004295493840312084,1793.0240465402603,0.0046869754054945645,4.528779418629711,0.0
0,109,0.009414160455760014,99.738,3.0906352078914643,61.66,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0004217827674798842,1794.0913693606853,0.0023631210532890634,2.145830916491832,0.0
0,110,0.011966054352138154,99.622,3.1460855972766875,61.66,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00041403544986029484,1795.6387647390366,0.007068745060799131,7.407186621348956,0.0
0,111,0.011618310302004161,99.646,3.1167825853824613,61.66,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0004063093427071374,1797.1105708181858,0.001030456226269294,1.0191325194464298,0.0
0,112,0.012750822584482138,99.6,3.093888063430786,61.81,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00039860635232174353,1798.7923789918423,0.0076290293998084735,7.641808879663586,0.0
0,113,0.012905621734698426,99.584,3.0994530045986175,61.81,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0003909283793017286,1800.4330765008926,0.0018340574977191437,1.9619723333635193,0.0
0,114,0.011238550701967383,99.65,3.223358256816864,61.81,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000383277318072047,1801.8404369056225,0.04768457667598547,52.25359120209032,0.0
0,115,0.011720856352681318,99.622,3.1108077585697176,61.81,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00037565505641757235,1803.187621921301,0.0004344493031265273,0.4824559761400451,0.0
0,116,0.008148631790465181,99.756,3.015928750038147,61.96,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0003680634750173133,1804.1027727127075,0.000599783631852091,0.6751243117905688,0.0
0,117,0.005453271333324813,99.86,3.056940311193466,61.96,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00036050444698038515,1804.702267050743,0.0007313737272216514,0.8033068376826122,0.0
0,118,0.00782278818119916,99.798,3.0866267132759093,61.96,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0003529798373838478,1805.565730035305,0.002073181498751353,2.4328318402840523,0.0
0,119,0.00744739931520153,99.768,3.117801699638367,61.96,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0003454915028125262,1806.5451321303844,0.0006965341387541457,0.8708999505906831,0.0
0,120,0.007530103282394465,99.77,3.1007632982730864,61.96,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00033804129090092506,1807.4581614732742,0.0006909863135344807,0.8393634607509739,0.0
0,121,0.005052701730313188,99.87,3.0965592968463898,61.96,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0003306310398773541,1808.0705093443394,0.0010101038529040096,1.3018182489686296,0.0
0,122,0.0072251980787508985,99.776,3.109124709367752,61.96,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00032326257811037126,1809.1395410597324,0.0022399418721228415,2.989516188696143,0.0
0,123,0.007752677604300089,99.778,3.214920893907547,61.96,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0003159377236576609,1810.1493293642998,0.00028958832147196745,0.4015160405469942,0.0
0,124,0.006907092795792815,99.818,3.201301196813583,61.96,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000308658283817455,1811.0160850584507,0.025734860904449874,33.47822888678638,0.0
0,125,0.006869093900753128,99.796,3.165694332122803,61.96,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0003014260546826094,1811.8742243349552,0.0003907473367341652,0.5553929630623315,0.0
0,126,0.006698262921009719,99.79,3.1726282727718353,61.96,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0002942428206974454,1812.6510916054249,0.00044186691330594385,0.561714827810647,0.0
0,127,0.008182907888038578,99.772,3.138403606414795,61.96,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00028711035421746345,1813.517147153616,0.0022928664635841756,3.19173330180638,0.0
0,128,0.005517283520614966,99.858,3.0988630044460295,61.96,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0002800304150720422,1814.146327227354,0.0015484517230444084,2.201638776507025,0.0
0,129,0.005162650406418834,99.852,3.0951291596889496,62.14,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0002730047501302264,1814.7058577239513,0.0012696050646336943,1.874097352821991,0.0
0,130,0.004660299103659559,99.874,3.124485158920288,62.14,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0002660350928697132,1815.2265478670597,0.02302144628267122,32.822176325636974,0.0
0,131,0.004082466495043375,99.892,3.1573947429656983,62.2,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0002591231629491421,1815.6466679871082,0.0006330229104047902,0.9945394861497334,0.0
0,132,0.00523283100141716,99.878,3.2314882290363314,62.2,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00025227066578379596,1816.155005455017,0.02671024466846106,41.663034836383304,0.0
0,133,0.00474588517191682,99.866,3.128389699459076,62.2,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0002454792921248141,1816.7232528924942,0.0027759251728181056,4.134863628340099,0.0
0,134,0.0033179475722135976,99.922,3.1580491864681246,62.27,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00023875071764202534,1817.108199030161,0.001990825540787,3.363094723201357,0.0
0,135,0.003548257896686757,99.884,3.1412839603424074,62.57,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0002320866025105013,1817.5123854279518,0.024346804552385137,43.86761847852176,0.0
