run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,optimizer
0,19,0.0021246480940356597,99.9973597359736,0.9252509636355365,77.21980198019801,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
1,0,2.3402377870437263,49.34653465346535,1.3302000455352156,68.21782178217822,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
1,1,1.173267367723826,71.9049504950495,1.0385062306118105,73.44554455445545,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
1,2,0.7568374419131795,81.86666666666666,0.9139735154483629,75.63564356435644,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
1,3,0.4483270979410893,90.3036303630363,0.9297231099763407,75.63564356435644,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
1,4,0.22514547880839658,96.2996699669967,0.932187376242028,75.63564356435644,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
1,5,0.09586246316698757,99.08118811881188,0.9017515460198576,76.46732673267327,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
1,6,0.04007186074867039,99.78613861386138,0.8802172798265817,76.95841584158416,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
1,7,0.020099817167942388,99.96303630363036,0.8805330268773637,77.23564356435644,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
1,8,0.012486542663159402,99.98943894389438,0.888683558489553,77.23564356435644,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
1,9,0.008831384612209591,99.98943894389438,0.8947565203731357,77.26732673267327,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
1,10,0.006659236912791793,99.99471947194719,0.9031415877444118,77.26732673267327,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
1,11,0.005346360498397435,99.9960396039604,0.9072612412053017,77.26732673267327,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
1,12,0.004414134313560066,99.9960396039604,0.9118072797761486,77.26732673267327,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
1,13,0.0037867562260126345,99.9960396039604,0.9172209015322238,77.26732673267327,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
1,14,0.003300359275198315,99.9960396039604,0.9198744267946765,77.26732673267327,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
1,15,0.002942656596329667,99.9960396039604,0.9225910159247548,77.27524752475247,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
1,16,0.0026394927904097917,99.9960396039604,0.9263341363497344,77.27524752475247,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
1,17,0.002426216464546333,99.9973597359736,0.9296382027622975,77.27524752475247,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
1,18,0.0022807493349663106,99.9960396039604,0.9317521026704033,77.27524752475247,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
1,19,0.002115800925231589,99.9960396039604,0.9328503260396332,77.27524752475247,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
2,0,2.2966818841728003,49.941914191419144,1.3255136646183112,68.42376237623762,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
2,1,1.1665224932335518,72.06996699669968,1.028620096240119,73.37029702970297,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
2,2,0.7534122169017792,82.05808580858086,0.9162838478009456,75.76633663366337,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
2,3,0.44948762182045626,90.27062706270627,0.8817413630398366,76.33267326732673,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
2,4,0.22544239889326934,96.26798679867987,0.8943967446684837,76.33267326732673,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
2,5,0.09739065893950898,98.9993399339934,0.8818832297511252,76.50693069306931,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
2,6,0.04120257740362069,99.8046204620462,0.88151626678353,76.8,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
2,7,0.020971466894135683,99.95115511551155,0.8737075947843521,77.04554455445545,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
2,8,0.012994314657171836,99.98019801980197,0.8774790758701417,77.18415841584158,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
2,9,0.009092844512968047,99.99339933993399,0.8813853851582104,77.2039603960396,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
2,10,0.006967860388858999,99.9920792079208,0.8877814642334055,77.2039603960396,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
2,11,0.005539100033520545,99.99471947194719,0.8929204275912564,77.21584158415841,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
2,12,0.004601257325408074,99.9960396039604,0.8978625843264604,77.23960396039604,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
2,13,0.0039029147891277397,99.9960396039604,0.9016155457941322,77.23960396039604,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
2,14,0.0033768123067676316,99.9973597359736,0.9036521342630855,77.23960396039604,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
2,15,0.0030222986250599796,99.99471947194719,0.9061758714496148,77.23960396039604,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
2,16,0.002761893897046763,99.9960396039604,0.9100645726230069,77.23960396039604,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
2,17,0.002514222078339977,99.9973597359736,0.9115403531038243,77.23960396039604,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
2,18,0.0023172542195597262,99.9960396039604,0.9146866917669066,77.23960396039604,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
2,19,0.002200516975544569,99.9960396039604,0.9165348728802128,77.23960396039604,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)"
