run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,optimizer,lr,param_norm,grad_norm,adjusted_grad,momentum_norm
0,68,0.027167911951344614,99.136,4.8556003713607785,59.37,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0007339649071302863,5513.521311789751,0.122744544552428,60.18708340741432,34.12806933373213
0,69,0.027960450682499235,99.084,5.051843245029449,59.37,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0007269952498697729,5567.826448082924,0.23152520595907822,122.69480402247041,34.261223601177335
0,70,0.026813929809057818,99.156,4.878186907768249,59.52,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000719969584927957,5621.29747736454,0.01796908487843385,9.26314642472687,34.37964257225394
0,71,0.02700899077082832,99.134,4.917862310409546,59.52,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0007128896457825358,5674.162891536951,0.03337659318683639,17.77562390524463,34.512322075665
0,72,0.026076998929873262,99.152,4.967531590461731,59.52,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0007057571793025539,5726.179544597864,0.0305881907902954,16.425509364250047,34.63860008120537
0,73,0.024989687495690305,99.208,4.982818531990051,59.52,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0006985739453173898,5777.470915675163,0.0018531859233741343,0.957963986598088,34.749748880043626
0,74,0.02546876681403124,99.204,5.168776607513427,59.52,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0006913417161825444,5828.104643940926,0.1367461026805481,74.27303664477722,34.874493323266506
0,75,0.022339442155944012,99.288,5.00827526807785,59.52,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0006840622763423385,5877.846040040255,0.11949116390347825,63.34784791154152,34.988758666440845
0,76,0.02514164751438348,99.194,5.129626255035401,59.52,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000676737421889628,5927.097244143486,0.07269550211885623,39.41198732239309,35.10684402473271
0,77,0.023188876970825546,99.25,5.112349674701691,59.52,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0006693689601226452,5975.394690960646,0.003159354342442189,1.760205385071231,35.215969579294324
0,78,0.021301740798291426,99.288,5.098305044174194,59.62,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0006619587090990741,6022.986154675484,0.037308683166517476,22.67424094431226,35.33610435575247
0,79,0.01955527807490862,99.352,5.196555061340332,59.62,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0006545084971874731,6069.808385938406,0.16224398178833999,96.20252922989812,35.437352523207664
0,80,0.020330969205634594,99.314,5.1575474095344545,59.62,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0006470201626161514,6115.848692178726,0.13809733852168576,77.97541506533821,35.51892444677651
0,81,0.022355965635031273,99.268,5.176329896450043,59.62,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0006394955530196142,6161.287825584412,0.10166239894128715,56.16400697634322,35.615626426413655
0,82,0.020296523559761914,99.306,5.159200699329376,59.64,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0006319365249826858,6205.979085564613,0.0007155583074175409,0.4122703898954114,35.69011672958732
0,83,0.018102528972251872,99.376,5.24722069978714,59.64,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0006243449435824268,6249.896981656551,0.0069036966366888275,4.1154826206688995,35.78127709403634
0,84,0.019334642054116336,99.382,5.295448744297028,59.64,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0006167226819279523,6293.065538734198,0.0032509218047431787,1.9198911168811321,35.86664167419076
0,85,0.01774658720936788,99.402,5.274548621177673,59.64,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0006090716206982709,6335.621534049511,0.02124927183226827,13.444017758107066,35.961904522031546
0,86,0.01718386485566841,99.458,5.2634134459495545,59.64,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0006013936476782558,6377.4383644759655,0.01982208427106011,12.442453117807588,36.05124816298485
0,87,0.017813844297274863,99.436,5.308693618774414,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000593690657292862,6418.475935459137,0.0029896762847121533,1.7762677008275887,36.13658586330712
0,88,0.018049732039502005,99.424,5.3570742893219,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0005859645501397043,6458.940773516893,0.0014099727960102948,0.9214999180460381,36.22683153115213
0,89,0.01590540788815908,99.468,5.337371072769165,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000578217232520115,6498.563450038433,0.10861267060969695,66.3997907095013,36.315649442374706
0,90,0.01701461586522708,99.44,5.417582676410675,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000570450615968791,6537.542388141155,0.07432502858499188,45.65985645446085,36.39781326241791
0,91,0.014567332862275273,99.5,5.406412026882172,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0005626666167821518,6575.833120584488,0.0021855799754295357,1.4116088175084087,36.47683309391141
0,92,0.01655577072144334,99.472,5.441410531997681,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0005548671555455222,6613.437336802483,0.004681356368853307,2.7474415183247345,36.55132775194943
0,93,0.018182196102891478,99.432,5.4657627606391905,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0005470541566592567,6650.45578956604,0.002825002859083048,1.8637785120298247,36.625669445842505
0,94,0.015962237386869377,99.49,5.459593758583069,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000539229547863922,6686.769610822201,0.00013808337372839957,0.0952806917698581,36.703927310183644
0,95,0.01427077020432952,99.52,5.499265213012695,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0005313952597646562,6722.374796748161,0.002113446261160168,1.3767397250502142,36.78232125751674
0,96,0.01542691150899948,99.494,5.487829687595368,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0005235532253548208,6757.3524779081345,0.03984959973746702,26.084783844930882,36.84337857179344
0,97,0.014316130730344876,99.526,5.479818975925445,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0005157053795390637,6791.605035126209,0.0730617124752438,48.227169520662976,36.90152781829238
0,98,0.014021217112954497,99.518,5.50358339548111,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0005078536586559099,6825.275477766991,0.0978926591049312,63.25693610502535,36.97040780261159
0,99,0.012954149705959081,99.574,5.519790341854096,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0004999999999999996,6858.200047791004,0.00011158401830300806,0.07325705636436375,37.04949160665274
0,100,0.012513659109776644,99.61,5.613413405418396,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0004921463413440893,6890.449173212051,0.12683088235058199,83.8303770674412,37.112163254991174
0,101,0.012026224156846982,99.612,5.5812217187881465,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0004842946204609354,6922.175146281719,0.001090625311821628,0.7890746912030124,37.163261568173766
0,102,0.013345443275080025,99.578,5.597837169170379,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00047644677464517824,6953.198339939117,0.0750822507794201,55.21131724555178,37.21483577415347
0,103,0.012960260274388818,99.57,5.627240755558014,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00046860474023534287,6983.534333229065,0.006111416853009038,4.156296187421884,37.265960209071636
0,104,0.0132834140892314,99.572,5.582526094913483,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00046077045213607716,7013.384171485901,0.006886135774459274,4.681063878083625,37.32223732210696
0,105,0.010428220559096913,99.622,5.659728465080261,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0004529458433407424,7042.500316917896,0.00010647971735196823,0.07448654751606654,37.36659383401275
0,106,0.011448506909726682,99.63,5.646808230876923,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000445132844454477,7071.092017114162,0.0006334270082557752,0.47650569170788515,37.42304567620158
0,107,0.01178344640089674,99.62,5.664444346427917,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0004373333832178475,7098.999246239662,0.0010233515233257565,0.7479557250096605,37.48379758186638
0,108,0.010445280521318117,99.666,5.716399590969086,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0004295493840312084,7126.295547068119,0.0074437433161072325,5.730148003896659,37.546426521614194
0,109,0.011156727648512412,99.626,5.747035081386566,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0004217827674798842,7153.021084845066,0.0033763568711689665,2.4703912228684715,37.5998065341264
0,110,0.010075649880992405,99.71,5.755819437503814,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00041403544986029484,7179.151248693466,0.019896434464620232,14.95718700895064,37.65692042559385
0,111,0.008532379136619167,99.72,5.790016410350799,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0004063093427071374,7204.638174474239,0.14486636591640217,111.6903601608146,37.700770856812596
0,112,0.00881456696730979,99.698,5.807111239433288,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00039860635232174353,7229.663980126381,0.000701738197848468,0.510595451190035,37.75011317618191
0,113,0.010540749297136671,99.666,6.26367075920105,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0003909283793017286,7254.016572237015,0.26351232876411357,181.530233740453,37.800787249580026
0,114,0.009683246799795597,99.658,5.85312668800354,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000383277318072047,7277.8609709739685,0.00043702136224334784,0.32409240505712145,37.83678807131946
0,115,0.009262321494004157,99.718,5.880816788673401,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00037565505641757235,7301.146274983883,0.001196686630215823,0.9317139481350765,37.876298781484365
0,116,0.00853020395671982,99.718,5.8658065533638,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0003680634750173133,7323.929291605949,0.003209639785355414,2.58941314548841,37.926690043881536
0,117,0.007959934062715288,99.726,5.889088780879974,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00036050444698038515,7346.098368763924,0.007012421931244796,5.82306672770825,37.971455512568355
0,118,0.0084147516393999,99.724,5.898062584400177,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0003529798373838478,7367.78008544445,0.00815344656625838,6.529463026116211,38.01216649636626
0,119,0.007425582823330211,99.75,5.9562262392044065,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0003454915028125262,7388.940838098526,0.0006175752895265993,0.5507578310078856,38.04994763620198
0,120,0.0077559968780248284,99.734,5.95405359506607,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00033804129090092506,7409.637579321861,4.221651429773231e-05,0.036293115399447906,38.08766708523035
0,121,0.007788376319008328,99.73,5.962440407276153,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0003306310398773541,7429.699250459671,0.0060592248330007675,5.34837391672346,38.13043835014105
0,122,0.005916111221309546,99.788,5.969249272346497,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00032326257811037126,7449.228527605534,0.00010757933216522112,0.08892842335274409,38.16767671331763
0,123,0.007295095696676702,99.74,6.001770620346069,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0003159377236576609,7468.32559466362,6.611164914896981e-05,0.05788919685367322,38.20234672538936
0,124,0.007108003657220029,99.77,6.024044380187989,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.000308658283817455,7487.019981920719,0.009081423776734062,8.312736732388913,38.24318912811577
0,125,0.005353606548554553,99.82,6.009522206783295,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0003014260546826094,7505.135625958443,0.0005449386549676249,0.4779580385202351,38.27789117023349
0,126,0.005338986284228593,99.834,6.016202449798584,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0002942428206974454,7522.662502348423,4.2857563591755174e-05,0.04237456419394903,38.309379106387496
0,127,0.0054799057057162105,99.81,5.986327826976776,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.00028711035421746345,7539.878826022148,0.0001261796026292342,0.12754901944246733,38.34235076792538
0,128,0.005775819540888604,99.82,6.029142205715179,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0002800304150720422,7556.533562719822,0.0016170125410508093,1.499001484479809,38.37082496844232
0,129,0.005807215434846076,99.824,6.022493646144867,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0002730047501302264,7572.758204579353,1.5484088634100455e-05,0.015376113373505085,38.405654126778245
0,130,0.005687880697576252,99.812,6.028282432556153,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0002660350928697132,7588.457892358303,0.0013684229769071353,1.39422964543963,38.44070406258106
0,131,0.006016480728898647,99.792,6.065520913600921,59.69,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)",0.0002591231629491421,7603.748470664024,0.003680722949352218,3.6872830959539673,38.47444607689977
